"r",1408633210.9144,0.2140,-1408633210.7004
"a",0.2159,0.6688,0.4529
"space",0.1858,0.9159,0.7301
"t",0.0701,1.1940,1.1239
"r",0.0798,1.1985,1.1187
"e",0.1928,1.5350,1.3422
"r",0.0715,1.5555,1.4840
"m",0.1054,1.8189,1.7135
"i",0.0922,1.9902,1.8980
"n",0.1395,2.2404,2.1009
"a",0.2624,2.5550,2.2926
"r",0.1425,2.8094,2.6669
"space",0.1996,3.0594,2.8598
"c",0.1435,3.3853,3.2418
"o",0.1292,3.5004,3.3712
"n",0.2055,3.8318,3.6263
"space",0.1635,4.0259,3.8625
"e",0.1419,4.1884,4.0465
"s",0.1385,4.4359,4.2974
"t",0.0727,4.5753,4.5026
"a",0.3163,5.0107,4.6944
"space",0.1978,5.9152,5.7174
"t",0.1004,6.1267,6.0263
"e",0.0704,6.6181,6.5477
"e",0.0605,6.7414,6.6809
"r",0.1165,7.2515,7.1350
"r",0.1403,7.4650,7.3247
"i",0.1972,7.7311,7.5339
"b",0.1008,8.2348,8.1340
"l",0.2145,8.5562,8.3417
"e",0.1495,8.6624,8.5130
"space",0.1939,8.9144,8.7205
"s",0.2117,9.3114,9.0996
"i",0.1311,9.4147,9.2837
"t",0.1187,9.6459,9.5272
"u",0.1918,9.8828,9.6910
"a",0.2023,10.0805,9.8782
"c",0.2320,10.3889,10.1569
"i",0.1436,10.4629,10.3192
"o",0.1541,10.7666,10.6124
"n",0.2734,12.0810,11.8076
"space",0.1751,13.2414,13.0663
"s",0.2280,13.5294,13.3014
"e",0.1544,13.7544,13.6001
"space",0.1448,13.9210,13.7761
"m",0.2147,14.2604,14.0457
"e",0.1713,14.3916,14.2204
"t",0.1106,14.6607,14.5502
"i",0.0886,14.9118,14.8232
"[65105]",0.1088,15.5068,15.3981
"o",0.1549,16.1979,16.0430
"space",0.1933,17.5404,17.3470
"e",0.1611,17.6969,17.5358
"n",0.2117,17.9045,17.6928
"space",0.1022,18.0502,17.9480
"l",0.2110,18.3132,18.1022
"a",0.2112,18.4808,18.2696
"space",0.0975,18.5743,18.4768
"c",0.2188,18.8885,18.6696
"a",0.2328,19.1171,18.8843
"m",0.2179,19.3938,19.1759
"a",0.2098,19.5834,19.3736
"space",0.2281,20.1109,19.8829
"y",0.0875,20.4241,20.3366
"space",0.1538,20.6771,20.5233
"s",0.2429,21.3789,21.1360
"e",0.2284,21.8651,21.6367
"space",0.2207,22.4750,22.2543
"f",0.2228,23.1607,22.9379
"i",0.2021,25.5264,25.3244
"n",0.1772,26.2258,26.0486
"g",0.2219,26.7133,26.4914
"[65105]",0.1452,26.9600,26.8147
"i",0.1801,27.4353,27.2552
"a",0.2277,28.7833,28.5556
"space",0.1616,29.4116,29.2501
"t",0.0798,29.6749,29.5951
"a",0.1809,30.0533,29.8724
"n",0.1399,30.2902,30.1503
"space",0.1360,30.5613,30.4253
"b",0.1161,30.7273,30.6111
"i",0.1190,30.8725,30.7535
"e",0.1669,31.2751,31.1082
"n",0.2231,31.7693,31.5462
"space",0.2114,33.1474,32.9360
"q",0.1317,35.0412,34.9096
"l",0.1064,40.7660,40.6597
"e",0.2200,41.1202,40.9001
"space",0.1614,42.2060,42.0446
"l",0.0882,43.0331,42.9448
"a",0.2145,43.3516,43.1371
"space",0.0992,43.4584,43.3592
"i",0.1157,43.7898,43.6741
"n",0.1227,44.0244,43.9017
"e",0.1318,44.1741,44.0423
"x",0.1838,44.5642,44.3804
"i",0.2447,45.0420,44.7973
"a",0.0703,45.1422,45.0720
"t",0.0781,45.8344,45.7563
"w",0.0537,46.1206,46.0669
"e",0.0875,46.1372,46.0497
"n",0.2119,46.4566,46.2447
"t",0.1136,46.6367,46.5231
"e",0.1941,49.2500,49.0558
"space",0.1845,49.5116,49.3271
"e",0.1673,49.8582,49.6909
"n",0.1816,50.1159,49.9343
"f",0.1153,50.3100,50.1947
"e",0.1862,50.5807,50.3946
"r",0.1048,50.6437,50.5389
"m",0.2095,50.9321,50.7227
"e",0.1493,51.0564,50.9071
"d",0.1946,51.5584,51.3638
"a",0.1523,51.8524,51.7001
"d",0.2553,52.3958,52.1405
"space",0.2069,52.6156,52.4087
"q",0.1452,52.9408,52.7956
"u",0.1124,53.0987,52.9863
"e",0.1315,53.2206,53.0891
"space",0.2108,53.4670,53.2563
"d",0.2324,53.7290,53.4966
"a",0.1976,54.0078,53.8102
"b",0.1195,54.2615,54.1419
"a",0.2254,54.6911,54.4657
"space",0.1864,54.8734,54.6870
"m",0.1849,55.4453,55.2604
"u",0.1057,55.7920,55.6863
"c",0.2515,56.1310,55.8795
"h",0.1250,56.1355,56.0105
"a",0.2331,56.4484,56.2153
"space",0.1304,56.6013,56.4709
"p",0.1257,57.0036,56.8779
"e",0.1265,57.2035,57.0771
"n",0.1546,57.8042,57.6496
"a",0.2103,59.2328,59.0226
"space",0.2104,59.6660,59.4556
"y",0.1109,59.9568,59.8459
"space",0.1181,60.1636,60.0455
"l",0.1264,60.6166,60.4902
"o",0.1440,60.8845,60.7406
"s",0.2715,61.1136,60.8421
"space",0.1273,61.1444,61.0171
"v",0.1062,61.3767,61.2705
"e",0.1365,61.6422,61.5058
"c",0.1010,61.9160,61.8149
