"e",0.1366,3.1033,2.9667
"l",0.1065,3.3693,3.2627
"space",0.1074,3.6785,3.5711
"p",0.0980,4.2894,4.1914
"r",0.0891,4.6243,4.5352
"i",0.0714,4.8565,4.7850
"m",0.0863,5.1678,5.0815
"e",0.1038,5.4385,5.3346
"r",0.0861,5.6716,5.5854
"space",0.1039,5.9526,5.8488
"d",0.0935,6.2128,6.1193
"i",0.0886,6.5319,6.4433
"a",0.1118,6.8047,6.6929
"space",0.0957,6.9946,6.8989
"d",0.0943,7.2506,7.1563
"e",0.0809,7.4725,7.3916
"space",0.1042,7.6908,7.5866
"v",0.0986,8.0656,7.9670
"i",0.0989,8.4654,8.3665
"a",0.1330,8.8242,8.6912
"j",0.1068,9.1206,9.0138
"e",0.1157,9.3625,9.2468
"space",0.0642,9.5384,9.4742
"l",0.0713,9.8540,9.7827
"l",0.0863,10.0559,9.9696
"e",0.1030,10.2380,10.1350
"g",0.1117,10.5932,10.4815
"a",0.1198,10.8361,10.7164
"r",0.0937,11.0795,10.9858
"o",0.1163,11.5116,11.3953
"n",0.0864,11.8839,11.7976
"space",0.0885,12.1450,12.0565
"a",0.1193,12.3694,12.2501
"space",0.0819,12.5291,12.4472
"u",0.1115,12.9446,12.8330
"n",0.0841,13.2352,13.1511
"space",0.0710,13.4531,13.3821
"p",0.0945,13.7796,13.6850
"u",0.1033,14.1710,14.0677
"e",0.0990,14.4691,14.3701
"b",0.0952,14.7408,14.6456
"l",0.0940,15.1125,15.0185
"o",0.1502,16.4556,16.3055
"period",0.1527,17.7612,17.6085
"e",0.0818,21.1208,21.0390
"n",0.0802,21.8270,21.7468
"space",0.0690,22.0994,22.0305
"e",0.0740,22.3256,22.2516
"s",0.0887,22.5916,22.5029
"e",0.0890,22.8393,22.7503
"space",0.0872,22.9681,22.8809
"m",0.1064,23.6417,23.5354
"o",0.0809,24.1529,24.0719
"m",0.0913,24.5780,24.4867
"e",0.1083,24.7609,24.6526
"n",0.0863,24.9034,24.8172
"t",0.0985,25.2232,25.1246
"o",0.1026,25.4092,25.3066
"space",0.0910,25.7394,25.6483
"e",0.1260,25.9759,25.8499
"l",0.0862,26.1359,26.0498
"space",0.0898,26.4205,26.3308
"a",0.1240,26.7024,26.5784
"b",0.1010,26.9403,26.8392
"u",0.0935,27.2773,27.1838
"e",0.1134,27.4921,27.3787
"l",0.0965,27.9958,27.8993
"o",0.1392,28.8262,28.6871
"space",0.1750,29.9168,29.7418
"i",0.1140,30.6482,30.5341
"b",0.1013,31.1393,31.0380
"a",0.1109,31.4423,31.3314
"space",0.0826,31.5741,31.4915
"s",0.1058,31.7685,31.6627
"e",0.0968,32.0270,31.9302
"n",0.0880,32.2008,32.1129
"t",0.1039,32.6174,32.5135
"a",0.1387,33.0213,32.8826
"d",0.1720,33.5070,33.3350
"o",0.1013,33.8091,33.7078
