"A",0.0811,1.6258,1.5447
"Shift_L",0.5912,1.6948,1.1036
"n",0.0961,2.1079,2.0118
"t",0.0913,2.5059,2.4146
"e",0.0929,2.7705,2.6776
"space",0.0978,3.0003,2.9025
"s",0.0844,3.2549,3.1705
"e",0.0703,3.4938,3.4235
"m",0.1015,3.8214,3.7199
"e",0.1046,4.0295,3.9248
"j",0.1018,4.3074,4.2056
"a",0.1238,4.6151,4.4913
"n",0.1054,4.8428,4.7375
"t",0.1263,5.2890,5.1626
"e",0.0911,5.4475,5.3564
"s",0.0914,5.7672,5.6758
"space",0.0909,5.9364,5.8455
"a",0.0932,6.1965,6.1033
"p",0.1145,6.5034,6.3889
"a",0.1005,6.6868,6.5863
"r",0.0984,7.0575,6.9591
"i",0.1234,7.5868,7.4633
"c",0.1061,7.8640,7.7579
"i",0.0661,8.0800,8.0139
"o",0.0888,8.3806,8.2918
"n",0.0917,8.9530,8.8613
"e",0.0837,9.2181,9.1344
"s",0.1594,9.7548,9.5955
"space",0.2072,11.4088,11.2016
"l",0.0808,12.7681,12.6873
"o",0.0831,13.0137,12.9306
"s",0.0884,13.2873,13.1989
"space",0.0820,13.4626,13.3806
"b",0.0840,13.8101,13.7261
"a",0.1370,14.0812,13.9442
"m",0.1015,14.4079,14.3064
"d",0.0972,16.6223,16.5251
"i",0.0972,16.8633,16.7662
"d",0.0965,17.1611,17.0646
"o",0.0965,17.4623,17.3657
"s",0.0896,17.7335,17.6439
"space",0.0958,17.9677,17.8719
"h",0.0840,18.2872,18.2033
"u",0.0918,18.5710,18.4792
"y",0.1045,18.8675,18.7630
"e",0.0916,19.1576,19.0659
"r",0.1192,19.4533,19.3342
"o",0.0872,19.8186,19.7314
"n",0.0861,20.2378,20.1518
"space",0.1013,20.5289,20.4276
"d",0.1073,20.7569,20.6496
"e",0.0958,21.0069,20.9111
"s",0.1420,21.3875,21.2455
"p",0.0913,21.6274,21.5360
"a",0.0958,21.9174,21.8216
"v",0.0983,22.8326,22.7344
"o",0.0957,23.1909,23.0952
"r",0.1331,23.5996,23.4664
"i",0.1120,23.8525,23.7405
"d",0.0991,24.3151,24.2160
"o",0.0860,24.6140,24.5280
"s",0.1862,24.9979,24.8117
"space",0.0983,27.8557,27.7574
"y",0.0815,28.3425,28.2611
"space",0.0710,28.6700,28.5991
"n",0.0848,28.9393,28.8545
"o",0.0764,29.2680,29.1916
"space",0.0735,29.5744,29.5010
"p",0.0817,29.8957,29.8140
"a",0.1042,30.1429,30.0387
"r",0.0837,30.4218,30.3382
"a",0.0929,30.5948,30.5019
"r",0.0874,31.1027,31.0153
"o",0.0778,31.4536,31.3758
"n",0.0790,31.8187,31.7397
"space",0.0731,32.0690,31.9960
"h",0.0881,32.4207,32.3326
"a",0.1134,32.6854,32.5720
"s",0.0879,32.9134,32.8256
"t",0.0881,33.1331,33.0450
"a",0.0881,33.3427,33.2546
"space",0.0807,33.5512,33.4705
"l",0.0757,33.8855,33.8097
"l",0.0876,34.0873,33.9997
"e",0.0969,34.2721,34.1752
"g",0.0915,34.5580,34.4665
"a",0.1538,34.8431,34.6893
"r",0.0845,35.0067,34.9221
"space",0.0806,35.3050,35.2244
"a",0.1069,35.5174,35.4105
"space",0.0966,35.7403,35.6437
"l",0.1057,36.1071,36.0014
"o",0.0799,36.4277,36.3477
"space",0.0805,36.8075,36.7270
"m",0.0867,37.3042,37.2175
"a",0.1059,37.5230,37.4171
"s",0.0568,37.7549,37.6981
"space",0.0801,37.9156,37.8355
"p",0.0967,38.4496,38.3529
"r",0.1105,38.6819,38.5714
"o",0.0884,38.7775,38.6891
"f",0.0784,39.5904,39.5120
"u",0.0788,40.0737,39.9949
"n",0.0969,40.3824,40.2855
"d",0.1109,40.6629,40.5520
"o",0.1031,40.8945,40.7914
"space",0.0937,41.3162,41.2224
"d",0.1138,41.5831,41.4693
"e",0.0893,41.8725,41.7832
"l",0.0832,42.0589,41.9757
"space",0.0786,42.3400,42.2614
"b",0.0863,42.6261,42.5397
"o",0.1014,42.9655,42.8641
"s",0.0885,43.5396,43.4511
"q",0.1009,43.9870,43.8861
"u",0.0915,44.8018,44.7103
"e",0.1392,45.3221,45.1829
"period",0.2551,49.4027,49.1476
"a",0.1186,52.0937,51.9751
"l",0.0662,52.4772,52.4109
"l",0.0829,52.6862,52.6032
"i",0.0754,53.3590,53.2836
"comma",0.0739,53.8679,53.7941
"space",0.1316,54.5766,54.4450
"a",0.1448,55.0721,54.9273
"l",0.0758,55.3253,55.2494
"space",0.0806,55.6010,55.5205
"a",0.1106,55.8504,55.7398
"c",0.0966,56.7800,56.6835
"o",0.0915,56.9802,56.8887
"r",0.0655,57.2551,57.1896
"d",0.0689,57.6056,57.5368
"a",0.0781,57.9366,57.8585
"r",0.0779,58.3472,58.2693
"s",0.1013,58.8145,58.7132
"e",0.0706,59.1001,59.0294
"space",0.1092,59.3581,59.2490
"d",0.1013,59.7579,59.6566
"e",0.1027,60.0785,59.9758
"l",0.1046,60.4264,60.3218
"space",0.0915,60.7067,60.6152
