"q",0.1122,6.6595,6.5473
"u",0.0822,6.8657,6.7835
"e",0.0872,7.2230,7.1358
"space",0.0846,7.5556,7.4711
"y",0.0969,8.7041,8.6072
"o",0.0785,8.8985,8.8200
"space",0.0756,9.1854,9.1098
"n",0.0794,9.4281,9.3487
"o",0.0776,9.6157,9.5381
"space",0.0610,9.9262,9.8652
"h",0.0864,10.5058,10.4194
"a",0.1476,11.7298,11.5822
"c",0.0841,12.1197,12.0357
"e",0.0791,12.2877,12.2086
"space",0.0654,12.4552,12.3897
"m",0.0881,12.9196,12.8315
"u",0.0640,13.1063,13.0423
"c",0.0941,13.5084,13.4142
"h",0.0719,13.7523,13.6805
"o",0.0988,15.8544,15.7556
"space",0.0996,17.5119,17.4123
"v",0.1461,18.4865,18.3404
"i",0.0760,18.6269,18.5509
"space",0.0746,18.9933,18.9188
"e",0.1050,21.2084,21.1034
"n",0.0628,21.3535,21.2907
"space",0.0760,21.5851,21.5091
"u",0.0736,21.8759,21.8022
"n",0.0635,22.0994,22.0359
"space",0.0824,22.9086,22.8262
"l",0.0946,23.7367,23.6421
"u",0.0703,23.9424,23.8722
"g",0.0895,24.2705,24.1810
"a",0.1133,25.5827,25.4695
"r",0.0762,25.9320,25.8558
"space",0.0701,27.2458,27.1757
"d",0.0869,27.7974,27.7105
"e",0.0785,27.9402,27.8617
"space",0.0517,28.0646,28.0128
"V",0.0759,30.7036,30.6277
"Shift_R",0.6315,30.7558,30.1243
"i",0.0778,31.1963,31.1185
"z",0.1066,31.5316,31.4250
"c",0.0824,31.8684,31.7860
"a",0.0872,32.0771,31.9899
"y",0.0745,32.5298,32.4554
"a",0.0928,32.7135,32.6206
"space",0.0732,33.7854,33.7122
"f",0.1328,34.4158,34.2829
"a",0.1407,35.1216,34.9808
"b",0.0733,35.4037,35.3304
"r",0.0803,35.6259,35.5455
"i",0.0686,35.9965,35.9279
"c",0.0763,36.2862,36.2099
"a",0.1047,36.4904,36.3857
"r",0.0797,36.6939,36.6142
"space",0.0810,37.9229,37.8419
"u",0.0819,38.7515,38.6696
"n",0.0781,38.9590,38.8809
"a",0.0919,39.2502,39.1583
"space",0.0561,39.4871,39.4309
"c",0.0773,39.7336,39.6563
"Caps_Lock",0.0371,39.8843,39.8473
"a",0.0628,39.8946,39.8318
"l",0.0701,40.0217,39.9517
"d",0.0830,40.2761,40.1931
"e",0.1355,40.4750,40.3395
"r",0.0744,40.5905,40.5161
"a",0.1011,41.5440,41.4428
"space",0.0767,42.2595,42.1828
"e",0.0866,43.0926,43.0060
"n",0.0728,43.2193,43.1466
"r",0.0701,43.3809,43.3107
"t",0.0709,43.3863,43.3154
"r",0.0862,43.5677,43.4814
"e",0.0941,43.7540,43.6599
"space",0.0594,43.9348,43.8754
"d",0.0897,44.4148,44.3251
"o",0.0679,44.5652,44.4973
"s",0.1048,44.6958,44.5910
"c",0.0717,44.9084,44.8368
"i",0.0752,45.0460,44.9708
"e",0.0993,45.1868,45.0876
"n",0.0655,45.2740,45.2085
"t",0.0688,45.4015,45.3327
"o",0.0590,45.5461,45.4871
"s",0.0811,45.7079,45.6268
"space",0.0702,47.0278,46.9576
"h",0.0786,47.6905,47.6119
"o",0.0767,48.1720,48.0953
"m",0.0786,48.4810,48.4024
"b",0.0763,48.8032,48.7269
"r",0.1655,49.1192,48.9538
"e",0.0982,49.2226,49.1244
"s",0.0646,49.4303,49.3657
"space",0.0883,50.8405,50.7522
"y",0.0930,51.3088,51.2158
"space",0.0991,51.8487,51.7496
"h",0.0811,54.5022,54.4211
"a",0.0989,55.3063,55.2075
"b",0.0787,55.5785,55.4998
"[65105]",0.0780,56.1370,56.0590
"i",0.0737,56.5467,56.4731
"a",0.0987,56.7171,56.6184
"space",0.0784,57.7275,57.6491
"t",0.0818,58.4430,58.3611
"a",0.1196,59.3666,59.2470
"n",0.0804,59.5573,59.4769
"t",0.0784,59.7281,59.6497
"a",0.1089,60.0935,59.9846
"space",0.0776,60.4229,60.3453
"d",0.0992,60.8599,60.7607
"i",0.0710,61.0197,60.9487
"s",0.0830,61.1375,61.0545
"t",0.0867,61.5122,61.4255
"a",0.0591,61.7687,61.7096
"n",0.0721,61.9938,61.9217
"c",0.0727,62.1282,62.0556
"i",0.0688,62.2988,62.2300
"a",0.0829,62.4322,62.3493
"space",0.0719,63.8271,63.7551
"d",0.0831,64.2332,64.1501
"e",0.0791,64.3855,64.3064
"space",0.0730,64.5119,64.4390
"u",0.0783,64.8353,64.7569
"n",0.0835,65.0365,64.9530
