"s",0.1196,6.5030,6.3834
"e",0.1249,6.7882,6.6633
"space",0.1114,7.3861,7.2747
"c",0.1548,7.8226,7.6678
"u",0.0812,8.1205,8.0393
"e",0.1299,8.5420,8.4121
"n",0.0718,8.8299,8.7581
"t",0.0947,9.2718,9.1771
"a",0.1344,9.5353,9.4009
"space",0.0873,10.6145,10.5272
"q",0.1298,11.9280,11.7982
"u",0.0691,12.2268,12.1577
"e",0.1126,12.5673,12.4547
"space",0.0853,12.7257,12.6404
"h",0.0736,13.2383,13.1647
"a",0.1173,13.5151,13.3978
"b",0.1397,14.6164,14.4767
"i",0.0640,14.7825,14.7185
"a",0.1127,15.1009,14.9882
"space",0.0726,15.2692,15.1966
"l",0.0691,15.6819,15.6128
"l",0.0861,15.8405,15.7545
"e",0.1170,16.1024,15.9854
"g",0.0969,16.6417,16.5448
"a",0.1159,17.0219,16.9060
"d",0.1170,17.3350,17.2180
"o",0.0891,17.5947,17.5056
"space",0.0914,17.8746,17.7832
"a",0.1302,18.1625,18.0323
"space",0.0812,18.3370,18.2557
"o",0.0712,18.8465,18.7753
"i",0.0892,19.4855,19.3963
"d",0.1302,20.0133,19.8831
"o",0.0592,20.2154,20.1562
"s",0.1367,20.6315,20.4948
"space",0.0809,20.7902,20.7093
"d",0.0896,21.0396,20.9499
"e",0.1127,21.2920,21.1793
"l",0.0608,21.7144,21.6535
"space",0.0684,21.9540,21.8856
"s",0.1041,22.2725,22.1683
"e",0.1114,22.5193,22.4080
"ntilde",0.0766,23.7415,23.6649
"o",0.0827,24.0560,23.9732
"r",0.1405,24.8613,24.7208
"space",0.0746,25.0412,24.9666
"o",0.0671,25.4658,25.3986
"b",0.1289,26.4457,26.3168
"i",0.0722,26.6811,26.6090
"s",0.1104,27.0726,26.9622
"p",0.0685,27.3957,27.3272
"o",0.0763,27.6106,27.5343
"space",0.1426,28.9743,28.8317
"d",0.0781,29.4834,29.4053
"e",0.0941,29.7159,29.6218
"space",0.0726,29.9428,29.8703
"a",0.1344,30.3340,30.1996
"q",0.1467,30.7613,30.6146
"u",0.0858,31.2283,31.1425
"e",0.1347,31.5810,31.4463
"l",0.0770,32.3721,32.2951
"l",0.0819,32.5479,32.4660
"a",0.1224,33.6341,33.5117
"Return",0.0819,34.8734,34.7915
"r",0.1192,36.6148,36.4956
"e",0.0992,36.8600,36.7607
"g",0.1174,37.3909,37.2734
"i",0.0684,37.7250,37.6566
"o",0.0767,37.9254,37.8487
"n",0.0632,38.2839,38.2207
"space",0.0735,38.4908,38.4173
"q",0.1260,39.0407,38.9146
"u",0.0768,39.6728,39.5960
"e",0.1165,39.9292,39.8128
"space",0.0778,40.1111,40.0333
"e",0.1346,40.4600,40.3254
"l",0.0681,40.8204,40.7523
"space",0.0716,41.0674,40.9959
"a",0.1295,41.4164,41.2869
"b",0.0817,42.0150,41.9333
"a",0.1295,42.2790,42.1495
"d",0.1174,42.6815,42.5642
"space",0.0716,43.8200,43.7484
"d",0.0984,44.9747,44.8764
"e",0.1307,45.2225,45.0918
"l",0.0600,45.7375,45.6776
"space",0.0710,45.9683,45.8973
"m",0.0761,46.2225,46.1464
"o",0.0813,46.5031,46.4218
"n",0.0759,46.9368,46.8609
"a",0.1225,47.2970,47.1745
"s",0.1004,47.5155,47.4151
"r",0.0810,47.8235,47.7425
"BackSpace",0.0927,48.9346,48.8419
"t",0.1006,49.3878,49.2872
"e",0.1106,49.7360,49.6255
"r",0.1177,49.9886,49.8709
"i",0.0761,50.4329,50.3569
"o",0.0778,50.6425,50.5647
"space",0.0697,50.9120,50.8422
"e",0.1089,51.2653,51.1564
"r",0.1054,51.4958,51.3904
"a",0.1333,51.9951,51.8619
"space",0.0773,52.1441,52.0668
"u",0.0819,52.6077,52.5258
"m",0.0688,52.9448,52.8761
"BackSpace",0.0645,53.9457,53.8813
"n",0.0579,54.3527,54.2949
"space",0.0746,54.5646,54.4900
"p",0.0773,54.9562,54.8789
"o",0.0958,55.2179,55.1222
"c",0.1086,55.7078,55.5992
"o",0.0784,56.0315,55.9531
"space",0.0697,56.9923,56.9226
"t",0.1196,57.9689,57.8493
"o",0.0618,58.1908,58.1290
"n",0.0599,58.6684,58.6084
"t",0.1790,59.5850,59.4060
"o",0.0603,59.7354,59.6751
"space",0.0650,60.0304,59.9654
"u",0.0829,60.5291,60.4461
"BackSpace",0.0707,61.3625,61.2918
"y",0.0726,62.1687,62.0961
"space",0.0645,62.4639,62.3995
"n",0.0598,62.9453,62.8855
"o",0.0757,63.3451,63.2694
"space",0.1208,63.7517,63.6308
"e",0.1081,65.6237,65.5155
"s",0.0943,66.1115,66.0172
"t",0.1050,66.4981,66.3931
"a",0.1212,66.9634,66.8422
"b",0.0740,67.5626,67.4886
"a",0.1292,67.8015,67.6723
"space",0.0681,68.0190,67.9509
"a",0.1300,68.4336,68.3036
"Return",0.0887,68.8813,68.7926
"l",0.0755,70.7226,70.6472
"a",0.1119,70.9997,70.8878
"space",0.0688,71.2101,71.1412
"a",0.1377,71.6309,71.4932
"l",0.0723,72.0253,71.9530
"t",0.1506,72.9217,72.7710
"u",0.0718,73.2521,73.1803
"r",0.1061,73.7563,73.6502
"a",0.1122,74.2537,74.1416
"space",0.0812,74.4226,74.3414
"d",0.0993,74.7259,74.6266
"e",0.1013,74.9694,74.8681
"space",0.0945,75.1977,75.1032
"s",0.1422,75.5405,75.3983
"u",0.0864,75.8947,75.8082
"space",0.0911,76.2013,76.1102
"c",0.1236,76.7750,76.6514
