"Shift_R",1403795515.8707,0.0511,-1403795515.8196
"E",0.1516,1.6184,1.4668
"space",0.2453,2.0646,1.8193
"E",0.1762,2.4303,2.2541
"BackSpace",0.0834,3.4623,3.3789
"C",0.1335,4.3986,4.2651
"U",0.2223,5.3022,5.0800
"E",0.1885,5.4862,5.2977
"N",0.3251,6.3795,6.0544
"T",0.1399,6.4049,6.2650
"A",0.2092,6.7717,6.5625
"space",0.1182,6.9729,6.8548
"Q",0.2093,7.6982,7.4889
"U",0.2066,8.8059,8.5993
"E",0.1488,9.0664,8.9176
"space",0.2227,9.4423,9.2196
"H",0.2887,10.4788,10.1901
"A",0.1756,10.5535,10.3779
"B",0.1666,11.4170,11.2503
"I",0.2397,12.1766,11.9368
"A",0.2019,12.4014,12.1996
"space",0.0821,12.6874,12.6053
"L",0.2170,13.2540,13.0370
"L",0.3292,13.7792,13.4500
"E",0.1497,13.8049,13.6552
"G",0.1456,14.2434,14.0978
"A",0.1212,14.5071,14.3859
"D",0.1834,14.7922,14.6089
"O",0.3235,15.5547,15.2313
"space",0.1792,15.6260,15.4468
"A",0.1942,15.9010,15.7068
"space",0.1708,16.1340,15.9632
"O",0.3206,16.9612,16.6406
"I",0.1360,17.5888,17.4528
"D",0.1897,17.9882,17.7985
"O",0.3151,18.5421,18.2270
"S",0.1797,18.6872,18.5076
"space",0.1793,18.9483,18.7690
"D",0.1358,19.5416,19.4058
"E",0.1356,19.7991,19.6635
"L",0.2753,20.5336,20.2583
"space",0.1620,20.6105,20.4485
"S",0.1367,21.8145,21.6777
"E",0.1133,22.0843,21.9710
"ntilde",0.2272,23.0083,22.7811
"O",0.3123,24.6085,24.2963
"R",0.1921,24.8476,24.6554
"space",0.2805,25.2023,24.9218
"O",0.3103,26.0716,25.7613
"B",0.1389,26.3952,26.2563
"I",0.2598,27.5515,27.2917
"S",0.1658,27.6649,27.4992
"P",0.2484,29.5579,29.3096
"O",0.3329,30.2041,29.8712
"space",0.1746,30.3094,30.1349
"D",0.1113,30.4768,30.3656
"E",0.2014,30.7963,30.5949
"space",0.1792,30.9417,30.7624
"A",0.1154,31.1956,31.0802
"Q",0.1188,31.5029,31.3841
"U",0.1796,32.7508,32.5712
"E",0.1560,32.9029,32.7469
"L",0.1760,33.6418,33.4658
"L",0.2823,34.1091,33.8269
"A",0.1922,34.3346,34.1424
"space",0.1845,34.7406,34.5561
"R",0.1797,35.3730,35.1934
"E",0.1599,35.5651,35.4051
"G",0.0714,36.3416,36.2702
"BackSpace",0.0927,38.3895,38.2968
"T",0.0569,39.1650,39.1082
"BackSpace",0.1274,40.0451,39.9177
"BackSpace",0.1525,40.6193,40.4668
"BackSpace",0.1143,41.1678,41.0535
"Return",0.1331,41.9954,41.8624
"R",0.1310,43.0861,42.9551
"E",0.1428,43.2977,43.1550
"G",0.1082,43.6881,43.5799
"I",0.1008,44.1637,44.0629
"O",0.0946,44.4312,44.3366
"N",0.0970,45.0739,44.9770
"space",0.1943,45.8743,45.6799
"Q",0.1487,48.5860,48.4373
"U",0.1691,49.5063,49.3371
"E",0.1679,50.3719,50.2040
"space",0.1835,50.7348,50.5513
"E",0.1778,51.5682,51.3904
"L",0.3318,52.2228,51.8910
"space",0.1856,52.3148,52.1291
"A",0.1418,52.5968,52.4550
"B",0.1491,53.0173,52.8682
"A",0.1390,53.2694,53.1305
"D",0.1474,53.5791,53.4317
"space",0.1615,53.9335,53.7721
"space",0.1863,54.3382,54.1519
"D",0.1274,54.6051,54.4778
"E",0.1176,54.8587,54.7411
"L",0.3239,55.5651,55.2412
"space",0.1840,55.7455,55.5616
"M",0.2883,56.8560,56.5677
"O",0.2593,58.2522,57.9930
"N",0.1006,58.3131,58.2124
"A",0.1536,58.6563,58.5026
"S",0.1435,58.9303,58.7868
"T",0.1213,59.3255,59.2041
"E",0.1530,59.6604,59.5075
"R",0.1517,59.9070,59.7552
"I",0.3112,61.4091,61.0979
"O",0.2904,62.3126,62.0222
"space",0.1716,62.5557,62.3841
"E",0.1297,62.8365,62.7068
"R",0.1342,63.0691,62.9349
"A",0.1478,63.3924,63.2445
"U",0.0989,64.0411,63.9422
"N",0.1297,64.5443,64.4146
"space",0.1306,65.4778,65.3472
"P",0.2354,67.4655,67.2302
"O",0.3572,68.1037,67.7464
"C",0.1792,68.2793,68.1001
"O",0.2855,68.7661,68.4806
"space",0.1655,69.3850,69.2195
"T",0.1482,70.0432,69.8950
"O",0.2171,70.5926,70.3755
"N",0.2368,71.1590,70.9222
"T",0.1404,71.2474,71.1071
"O",0.2553,72.0654,71.8101
"space",0.1552,72.3035,72.1484
"Y",0.1039,72.8349,72.7310
"space",0.1877,73.1691,72.9813
"N",0.2729,73.8893,73.6163
"O",0.3084,74.4937,74.1853
"space",0.1746,74.6508,74.4762
"E",0.0434,74.9536,74.9101
"S",0.1705,75.5971,75.4266
"T",0.1669,75.9202,75.7533
"A",0.1182,76.1849,76.0666
"B",0.1488,76.5721,76.4233
"A",0.1716,76.9258,76.7543
"space",0.1771,77.1453,76.9682
"A",0.2061,77.5052,77.2991
"space",0.1888,78.3333,78.1445
"Return",0.1180,79.9485,79.8305
"L",0.3637,82.8381,82.4744
"S",0.2076,83.0631,82.8556
"BackSpace",0.1154,84.5889,84.4735
"A",0.1405,85.3635,85.2230
"space",0.1796,85.6941,85.5145
