"t",0.1233,3.5257,3.4023
"o",0.1550,3.7809,3.6259
"d",0.1393,4.1047,3.9654
"o",0.1587,4.2233,4.0646
"space",0.1513,4.4104,4.2592
"e",0.1424,4.6905,4.5481
"l",0.0971,4.9343,4.8371
"space",0.1300,5.1374,5.0074
"d",0.1390,5.4788,5.3399
"i",0.1278,5.7356,5.6078
"n",0.1469,5.9459,5.7990
"e",0.1347,6.0545,5.9198
"r",0.0711,6.2937,6.2225
"o",0.1423,6.6976,6.5553
"space",0.1812,7.4550,7.2737
"y",0.1270,8.5212,8.3942
"space",0.0961,8.9112,8.8151
"c",0.1577,9.9153,9.7576
"u",0.1834,10.4872,10.3038
"a",0.1397,10.8765,10.7368
"n",0.1325,12.9435,12.8110
"d",0.1573,13.3141,13.1569
"o",0.1479,13.6164,13.4684
"space",0.1080,13.7947,13.6867
"v",0.1469,14.3520,14.2051
"i",0.1082,14.5046,14.3964
"o",0.1719,14.9165,14.7446
"space",0.1424,15.0993,14.9569
"a",0.1623,15.6593,15.4971
"l",0.0935,16.4046,16.3111
"space",0.1019,16.5475,16.4456
"r",0.0775,17.2243,17.1467
"e",0.0558,17.4294,17.3736
"y",0.0990,19.3900,19.2911
"space",0.0749,21.8295,21.7546
"y",0.0760,22.1250,22.0490
"space",0.1125,22.3202,22.2076
"c",0.1836,22.7995,22.6159
"o",0.0867,22.9621,22.8754
"m",0.0915,23.2601,23.1686
"p",0.1222,23.6447,23.5225
"r",0.0849,23.8131,23.7282
"o",0.0929,23.9849,23.8921
"b",0.1503,24.3590,24.2088
"o",0.1142,24.5065,24.3923
"space",0.1378,25.2534,25.1156
"q",0.1143,28.2643,28.1500
"u",0.1321,28.7384,28.6063
"e",0.1045,28.9253,28.8208
"space",0.1460,29.2272,29.0812
"r",0.0948,29.4062,29.3115
"BackSpace",0.1301,30.1682,30.0381
"e",0.0892,30.2443,30.1551
"r",0.0952,30.4659,30.3707
"a",0.1365,30.8913,30.7549
"space",0.1933,31.4781,31.2848
"u",0.0882,32.6595,32.5713
"n",0.0910,32.9865,32.8954
"space",0.1405,33.3213,33.1808
"h",0.1672,33.7775,33.6103
"o",0.0886,33.8835,33.7949
"m",0.1318,34.2312,34.0993
"b",0.0925,34.4077,34.3152
"r",0.0693,34.7005,34.6312
"e",0.0970,34.9244,34.8274
"space",0.1062,35.1466,35.0404
"c",0.1626,35.3924,35.2297
"o",0.0900,35.6217,35.5317
"m",0.0934,35.9079,35.8145
"o",0.1609,36.2607,36.0997
"space",0.1112,36.3669,36.2557
"e",0.1340,36.8054,36.6714
"l",0.1429,37.2549,37.1119
"comma",0.1187,38.2686,38.1499
"space",0.1669,38.4716,38.3046
"p",0.1191,38.7736,38.6545
"e",0.0872,38.9629,38.8757
"n",0.1098,39.4480,39.3382
"s",0.1453,39.7985,39.6531
"o",0.1591,40.1634,40.0043
"colon",0.1985,43.2026,43.0040
"Shift_R",0.6583,43.3249,42.6665
"space",0.1629,44.8272,44.6642
"quotedbl",0.1022,45.3978,45.2956
"Shift_R",0.4833,45.4720,44.9887
"p",0.1038,46.7752,46.6715
"o",0.1114,47.3103,47.1988
"e",0.0963,47.7103,47.6140
"BackSpace",0.1600,48.5966,48.4366
"r",0.1524,48.7679,48.6155
"space",0.2024,49.1537,48.9513
"v",0.0939,50.1611,50.0673
"e",0.0823,50.4363,50.3540
"r",0.0911,50.6525,50.5614
"space",0.1415,51.0334,50.8919
"u",0.0707,52.0380,51.9673
"n",0.0737,52.2919,52.2182
"space",0.0913,52.5196,52.4283
"s",0.1222,52.9080,52.7858
"i",0.0942,53.2659,53.1717
"m",0.0893,53.5807,53.4914
"p",0.0734,53.8874,53.8140
"l",0.1275,54.1559,54.0284
"e",0.1222,54.4602,54.3379
"space",0.2055,54.8613,54.6559
"h",0.1232,55.4483,55.3252
"o",0.0889,55.6091,55.5201
"m",0.1395,55.9992,55.8597
"b",0.0870,56.1178,56.0308
"r",0.0952,56.4519,56.3567
"e",0.1121,56.7504,56.6383
"space",0.1939,57.4469,57.2530
"h",0.1323,58.5761,58.4437
"e",0.1019,58.7001,58.5983
"space",0.1365,58.9305,58.7940
"g",0.1813,59.4477,59.2665
"a",0.1079,59.5309,59.4230
"s",0.0881,59.7644,59.6763
"t",0.1540,60.3326,60.1786
"a",0.1176,60.4445,60.3269
"d",0.0995,60.9093,60.8098
"o",0.1569,61.3201,61.1632
"space",0.1746,61.7586,61.5840
"t",0.1108,62.4881,62.3773
"o",0.1372,62.7710,62.6338
"d",0.1361,63.0998,62.9637
"o",0.1086,63.2186,63.1099
"space",0.1894,63.5293,63.3399
"m",0.1113,64.1146,64.0033
"i",0.1543,64.5331,64.3788
"space",0.1392,64.7258,64.5866
"d",0.1286,65.1002,64.9716
"i",0.0988,65.3318,65.2330
"n",0.1506,65.7389,65.5883
"e",0.0962,65.8307,65.7345
"r",0.1189,66.1504,66.0315
"o",0.1489,66.6527,66.5038
"space",0.1583,68.0730,67.9147
"y",0.1042,68.8543,68.7501
"space",0.1061,68.9931,68.8871
"s",0.0978,69.3610,69.2632
"o",0.0602,69.5637,69.5035
"l",0.0664,69.7693,69.7029
"o",0.0880,70.0247,69.9367
"space",0.1623,70.6293,70.4670
"m",0.1089,71.9930,71.8841
"e",0.0662,72.2005,72.1343
"space",0.1274,72.3971,72.2696
"q",0.0971,72.7489,72.6518
"u",0.1545,73.1574,73.0029
"e",0.0713,73.2481,73.1768
"d",0.0940,73.4818,73.3878
"a",0.1663,73.9289,73.7626
"space",0.1008,75.0357,74.9349
"m",0.1727,75.4776,75.3049
"e",0.0935,75.6396,75.5461
"d",0.1405,75.9163,75.7759
"i",0.0826,76.0798,75.9973
"o",0.1103,76.3221,76.2118
"space",0.1147,76.6417,76.5270
"r",0.0842,76.9556,76.8714
"e",0.0967,77.1583,77.0616
"a",0.1508,77.5527,77.4019
"l",0.0779,77.7156,77.6378
"quotedbl",0.1195,79.4938,79.3743
"Shift_R",0.4836,79.5546,79.0710
"Return",0.1456,81.3570,81.2114
"D",0.1181,82.5454,82.4273
"Shift_R",0.3823,82.5961,82.2138
"e",0.0806,82.8043,82.7237
"l",0.0915,83.1977,83.1062
"space",0.1444,83.4230,83.2786
"e",0.1491,83.6963,83.5472
"n",0.0979,84.1248,84.0269
"f",0.1139,84.4117,84.2978
"a",0.0968,84.7391,84.6423
"d",0.0985,85.0275,84.9290
"o",0.1332,85.2808,85.1476
"space",0.1722,85.8244,85.6523
"l",0.1012,88.0597,87.9585
"e",0.0931,88.2488,88.1557
"space",0.0940,88.5698,88.4758
"e",0.1414,88.7864,88.6450
"m",0.0738,88.9011,88.8273
"p",0.1973,89.4282,89.2310
"e",0.0819,89.4756,89.3937
"z",0.1275,89.8984,89.7709
"o",0.1398,90.3060,90.1661
"space",0.2060,90.7096,90.5035
"a",0.0983,91.2382,91.1399
"space",0.1198,91.5941,91.4743
"d",0.1198,91.8264,91.7066
"o",0.0759,92.0555,91.9796
"l",0.1318,92.3390,92.2072
"e",0.1011,92.4803,92.3791
"r",0.1540,92.8377,92.6836
"space",0.1577,93.1106,92.9529
"u",0.0812,93.9040,93.8228
"n",0.1246,94.1869,94.0623
"a",0.1315,94.3485,94.2169
"space",0.0885,94.5188,94.4303
"m",0.1015,94.8333,94.7318
"u",0.0834,95.2039,95.1205
"e",0.1100,95.4672,95.3572
"l",0.0939,95.7669,95.6730
"a",0.0991,96.2963,96.1972
"space",0.1503,96.8771,96.7267
"y",0.1013,97.8221,97.7208
"space",0.1094,98.0529,97.9435
"c",0.1587,98.5310,98.3723
