"P",0.0710,3.8118,3.7408
"Shift_L",0.9360,3.8463,2.9102
"a",0.1709,4.5793,4.4085
"r",0.1048,5.3045,5.1997
"a",0.1695,5.9909,5.8215
"space",0.0666,8.0649,7.9983
"t",0.1255,9.0126,8.8871
"e",0.0987,9.5022,9.4035
"r",0.1697,9.8321,9.6624
"m",0.0727,10.2113,10.1386
"i",0.0788,10.5605,10.4817
"n",0.0925,12.1446,12.0521
"a",0.1658,12.6285,12.4627
"r",0.2033,13.2256,13.0224
"space",0.1534,14.3460,14.1926
"c",0.1013,15.9222,15.8209
"o",0.0683,16.2139,16.1455
"n",0.0932,16.6464,16.5532
"space",0.1265,16.9634,16.8369
"e",0.1180,18.0911,17.9731
"s",0.1303,18.4688,18.3385
"t",0.1033,18.8799,18.7767
"a",0.1315,19.4218,19.2903
"space",0.1179,19.8063,19.6884
"t",0.1300,20.5048,20.3748
"e",0.1201,21.1639,21.0438
"r",0.0895,21.6448,21.5553
"r",0.0994,21.9586,21.8592
"i",0.1150,22.3227,22.2076
"b",0.0751,23.2453,23.1703
"l",0.0784,23.9751,23.8967
"e",0.1236,25.4163,25.2927
"space",0.0525,28.7313,28.6788
"s",0.1545,29.6561,29.5017
"i",0.1364,30.0915,29.9551
"t",0.1541,30.6840,30.5299
"u",0.1138,31.0465,30.9328
"a",0.1524,31.8104,31.6580
"c",0.1586,33.0344,32.8757
"i",0.0686,33.2897,33.2211
"o",0.0819,33.5464,33.4644
"n",0.0738,34.2069,34.1331
"space",0.0707,36.2775,36.2068
"s",0.0930,38.1285,38.0355
"e",0.1294,38.4288,38.2995
"space",0.0946,38.8133,38.7186
"m",0.0776,39.3252,39.2476
"e",0.1371,40.4150,40.2779
"t",0.1522,40.9581,40.8058
"i",0.0996,41.3097,41.2101
"o",0.1213,41.6382,41.5170
"space",0.0782,42.1669,42.0887
"e",0.1326,42.8696,42.7371
"n",0.1044,43.2066,43.1021
"space",0.1125,43.5385,43.4260
"c",0.0937,44.4032,44.3095
"a",0.1105,44.9465,44.8360
"m",0.0643,45.3740,45.3097
"a",0.1544,46.4920,46.3376
"space",0.0933,49.1435,49.0502
"y",0.1315,50.6634,50.5319
"space",0.1104,51.0117,50.9014
"e",0.0979,51.7306,51.6328
"BackSpace",0.0784,53.4111,53.3327
"s",0.1101,53.9259,53.8158
"e",0.1589,54.2430,54.0840
"space",0.1147,56.6309,56.5162
"f",0.1315,58.4859,58.3543
"i",0.0881,59.0075,58.9194
"n",0.1214,59.4405,59.3191
"g",0.1720,60.3474,60.1754
"i",0.1040,60.7021,60.5981
"o",0.0948,61.3215,61.2267
"space",0.1278,61.7219,61.5941
"e",0.1398,62.2412,62.1014
"n",0.1234,62.6564,62.5330
"f",0.1258,63.5327,63.4069
"e",0.1394,64.7711,64.6317
"r",0.1189,65.3031,65.1842
"m",0.0763,65.9041,65.8277
"o",0.0581,66.5891,66.5311
"period",0.0688,68.6592,68.5904
"space",0.0859,69.1695,69.0836
"t",0.1151,72.4878,72.3727
"o",0.0885,72.7121,72.6236
"d",0.1287,73.4511,73.3224
"o",0.0742,73.6906,73.6164
"space",0.1091,74.0649,73.9558
"e",0.1433,74.5695,74.4262
"l",0.1012,74.8058,74.7046
"space",0.1022,75.1744,75.0723
"p",0.1042,76.2471,76.1429
"y",0.2136,77.2231,77.0095
"BackSpace",0.0611,78.5546,78.4935
"u",0.1253,79.1044,78.9792
"e",0.1400,79.9648,79.8249
"b",0.1495,81.4527,81.3032
"l",0.0687,81.8454,81.7767
"o",0.1572,82.1722,82.0150
"space",0.1211,83.6481,83.5270
"p",0.0707,84.9883,84.9175
"a",0.0991,85.6875,85.5884
"s",0.1416,86.0043,85.8627
