"l",0.1753,1.4301,1.2548
"a",0.1835,1.4948,1.3113
"space",0.1707,1.6971,1.5264
"p",0.1745,1.9804,1.8059
"r",0.1701,2.1462,1.9761
"i",0.1655,2.3305,2.1650
"n",0.2049,2.6595,2.4545
"c",0.1326,2.7246,2.5920
"e",0.1188,2.9689,2.8501
"s",0.1156,3.1605,3.0449
"space",0.2298,3.5885,3.3587
"Shift_R",0.2183,3.8631,3.6448
"s",1407421742.3407,3.8901,-1407421738.4506
"u",0.1364,4.1903,4.0540
"s",0.1273,4.4901,4.3627
"a",0.1113,4.6822,4.5710
"n",0.1598,4.8670,4.7072
"a",0.1496,6.5482,6.3987
"comma",0.1538,7.0677,6.9139
"space",0.1152,7.1568,7.0416
"l",0.1498,7.4055,7.2556
"a",0.1262,7.4529,7.3267
"space",0.1142,7.6517,7.5375
"m",0.1399,7.8090,7.6691
"a",0.1321,7.9691,7.8370
"y",0.1157,8.2752,8.1596
"o",0.1621,8.5046,8.3426
"r",0.1844,8.7118,8.5274
"space",0.1623,8.8622,8.6999
"d",0.1154,9.0293,8.9139
"e",0.1241,9.2579,9.1338
"space",0.1227,9.4206,9.2979
"t",0.1494,9.7527,9.6033
"o",0.1774,10.0544,9.8770
"d",0.1393,10.1626,10.0233
"a",0.1235,10.3958,10.2723
"s",0.1414,10.5942,10.4528
"comma",0.1663,11.4430,11.2767
"space",0.1631,11.6498,11.4868
"e",0.1289,11.8215,11.6926
"s",0.1006,12.0195,11.9189
"t",0.1574,12.3060,12.1486
"a",0.1282,12.4434,12.3151
"b",0.1584,12.7782,12.6198
"a",0.1459,12.9452,12.7993
"space",0.1575,13.3797,13.2221
"p",0.1845,13.7338,13.5494
"a",0.1035,13.7635,13.6599
"s",0.1196,13.9467,13.8271
"e",0.1367,14.2192,14.0826
"a",0.1213,14.4254,14.3041
"n",0.1649,14.6286,14.4636
"d",0.1525,14.7758,14.6234
"o",0.1489,14.9792,14.8303
"space",0.1313,15.1285,14.9971
"t",0.1121,15.4312,15.3191
"r",0.1479,15.7102,15.5623
"a",0.1407,15.8721,15.7314
"n",0.1255,16.0296,15.9040
"q",0.1128,16.2577,16.1449
"u",0.1451,16.5285,16.3834
"i",0.1123,16.7270,16.6146
"l",0.1243,16.9932,16.8689
"a",0.1239,17.1117,16.9878
"m",0.0909,17.3748,17.2838
"e",0.1658,17.5733,17.4075
"n",0.1832,17.7438,17.5606
"t",0.0680,17.7614,17.6934
"e",0.1834,17.9640,17.7807
"space",0.1475,18.1830,18.0355
"p",0.1392,18.4215,18.2823
"o",0.1016,18.6214,18.5198
"r",0.1264,18.7428,18.6164
"space",0.1315,18.8999,18.7684
"e",0.1719,19.1527,18.9808
"l",0.1545,19.2805,19.1260
"space",0.1145,19.3819,19.2674
"p",0.2238,19.7856,19.5618
"a",0.1624,20.7718,20.6094
"r",0.1122,21.0037,20.8915
"d",0.1613,21.2931,21.1318
"i",0.1185,21.4988,21.3802
"n",0.1503,21.7662,21.6159
"space",0.0999,21.8707,21.7708
"d",0.0879,22.0100,21.9221
"e",0.1787,22.2987,22.1199
"l",0.1818,22.4692,22.2874
"space",0.1524,22.5802,22.4278
"p",0.1425,22.8982,22.7557
"a",0.1203,22.9641,22.8438
"l",0.1612,23.2516,23.0904
"a",0.1429,23.3435,23.2006
"c",0.1608,23.6203,23.4595
"i",0.0824,23.7696,23.6873
"o",0.1354,24.0188,23.8835
"comma",0.1780,24.5946,24.4165
"space",0.0897,24.7410,24.6512
"c",0.1537,24.9929,24.8392
"u",0.1226,25.2408,25.1183
"a",0.1228,25.3930,25.2703
"n",0.1178,25.5785,25.4607
"d",0.1375,25.7607,25.6232
"o",0.1351,25.9005,25.7654
"space",0.1929,26.2992,26.1062
"u",0.1402,26.5453,26.4051
"space",0.1115,26.7078,26.5963
"n",0.1447,27.0702,26.9254
"o",0.1626,27.4760,27.3134
"s",0.2113,27.6915,27.4803
"space",0.1320,27.9268,27.7948
"p",0.1680,28.1659,27.9978
"e",0.1214,28.2737,28.1524
"t",0.1629,28.5462,28.3832
"a",0.1453,28.6982,28.5529
"l",0.0966,28.9035,28.8070
"o",0.1673,29.2506,29.0832
"s",0.1241,29.2636,29.1395
"space",0.1550,29.5074,29.3524
"d",0.1234,29.6605,29.5372
"e",0.1419,29.9073,29.7655
"space",0.1018,30.0601,29.9583
"r",0.1758,30.3243,30.1485
"o",0.1401,30.5191,30.3790
"s",0.1097,30.5623,30.4527
"a",0.1208,30.7928,30.6721
"s",0.1701,31.0439,30.8738
"space",0.1277,31.3311,31.2034
"l",0.1377,31.5161,31.3784
"e",0.1371,31.6729,31.5359
"r",0.1636,32.0177,31.8541
"o",0.1462,32.3017,32.1555
"z",0.1262,32.4742,32.3480
"a",0.1220,32.7094,32.5875
"r",0.1548,32.9892,32.8345
"o",0.1589,33.1901,33.0311
"n",0.1297,33.4824,33.3528
"space",0.1817,33.7090,33.5274
"l",0.1275,33.7682,33.6407
"i",0.1048,34.0723,33.9675
"g",0.1619,34.2850,34.1231
"e",0.1319,34.4896,34.3577
"r",0.1503,34.6810,34.5307
"a",0.1451,34.8578,34.7128
"m",0.1278,35.0230,34.8951
"e",0.1814,35.2788,35.0974
"n",0.1360,35.3651,35.2292
"t",0.0968,35.4725,35.3757
"e",0.1776,35.6614,35.4838
"space",0.1666,35.9053,35.7386
"e",0.1505,36.0509,35.9004
"n",0.1412,36.1691,36.0279
"space",0.1552,36.3321,36.1769
"l",0.1625,36.5630,36.4004
"a",0.1675,36.6288,36.4614
"space",0.2026,36.9354,36.7328
"c",0.1287,37.1404,37.0117
"a",0.1062,37.2954,37.1893
"b",0.1525,37.5738,37.4213
"e",0.1492,37.8945,37.7454
"z",0.1589,38.2396,38.0808
"a",0.0429,38.5333,38.4904
"period",0.1692,39.3197,39.1505
"space",0.1537,39.4594,39.3057
"Shift_L",0.2026,39.7714,39.5688
"l",1407421778.2750,39.8244,-1407421738.4506
"a",0.1760,40.1604,39.9844
"space",0.1342,40.3963,40.2621
"p",0.1244,40.6142,40.4898
"r",0.1733,40.8427,40.6693
"i",0.1429,41.3730,41.2301
"n",0.1223,41.6495,41.5272
"c",0.1108,41.8567,41.7458
"e",0.0943,42.1212,42.0269
"s",0.1256,42.3337,42.2081
"a",0.1533,42.5621,42.4087
"space",0.1420,43.2267,43.0847
"c",0.1684,43.4478,43.2794
"a",0.1150,43.5998,43.4848
"y",0.0540,43.9911,43.9372
"o",0.1397,44.2313,44.0916
"space",0.1791,44.4967,44.3176
"a",0.1856,44.9239,44.7383
"l",0.1616,45.6463,45.4846
"space",0.1497,45.7605,45.6109
"s",0.1318,45.9760,45.8442
"u",0.1285,46.2172,46.0887
"e",0.1458,46.3844,46.2386
"l",0.0532,46.5111,46.4580
"o",0.1421,46.8306,46.6885
"s",0.0758,46.9275,46.8517
"space",0.1267,47.3540,47.2272
"e",0.1016,47.7542,47.6526
"s",0.1476,48.2011,48.0535
"m",0.1763,48.5218,48.3455
"a",0.1151,48.6272,48.5122
"y",0.0805,48.9444,48.8639
"a",0.1259,49.1014,48.9755
"d",0.1272,49.3427,49.2154
"a",0.1732,49.5805,49.4073
"space",0.1680,50.0558,49.8878
"c",0.1552,50.2355,50.0803
"o",0.1222,50.4099,50.2877
"n",0.1498,50.6897,50.5399
"space",0.1797,50.9099,50.7301
"u",0.1199,51.1584,51.0386
"n",0.1589,51.5148,51.3558
"space",0.2108,51.6985,51.4876
"e",0.1453,51.8124,51.6671
"n",0.1388,51.9817,51.8429
"o",0.1365,52.3378,52.2013
"r",0.1753,52.7389,52.5636
"m",0.1992,53.0332,52.8341
"e",0.1741,53.1588,52.9847
"space",0.1503,53.4719,53.3215
"c",0.1754,53.7025,53.5271
"h",0.1043,53.8447,53.7404
"i",0.0802,54.0793,53.9990
"c",0.1747,54.2498,54.0751
"h",0.0967,54.4354,54.3387
"o",0.0966,54.6608,54.5642
"n",0.1339,54.9509,54.8170
"period",0.1702,55.4380,55.2678
"space",0.1732,55.6541,55.4809
"L",16.3528,56.0450,39.6922
"Shift_L",0.2429,56.0855,55.8426
"o",0.1272,56.3832,56.2559
"s",0.1243,56.5860,56.4617
"space",0.1620,56.8618,56.6998
"m",0.1448,57.0118,56.8670
"e",0.1292,57.1531,57.0239
"d",0.1502,57.4481,57.2979
"i",0.0965,57.5567,57.4602
"c",0.1531,57.7950,57.6419
"o",0.1077,57.8305,57.7228
"s",0.1465,58.1121,57.9657
"space",0.2107,59.0872,58.8765
"p",0.1133,59.3574,59.2441
"u",0.1241,59.7108,59.5867
"d",0.1141,59.8191,59.7050
