"q",0.1580,0.5302,0.3723
"u",0.0621,0.5878,0.5257
"e",0.1037,0.7185,0.6148
"space",0.0969,0.9003,0.8034
"v",0.1404,1.3571,1.2167
"i",0.1072,1.5325,1.4252
"e",0.1356,1.6569,1.5213
"j",0.0859,1.7305,1.6445
"o",0.1085,1.8996,1.7911
"space",0.0778,2.0788,2.0010
"t",0.1111,2.3170,2.2059
"a",0.1819,2.5477,2.3658
"n",0.0634,2.5776,2.5142
"space",0.0943,2.7649,2.6706
"e",0.1301,2.9365,2.8064
"g",0.1575,3.1820,3.0245
"o",0.1203,3.3199,3.1996
"i",0.0873,3.4787,3.3914
"s",0.1043,3.6353,3.5310
"t",0.1443,3.8901,3.7457
"a",0.1341,4.7357,4.6016
"space",0.0586,5.2476,5.1890
"period",0.0565,8.9285,8.8720
"space",0.0687,9.1728,9.1041
"v",0.1312,9.3169,9.1857
"a",0.1360,9.5043,9.3684
"space",0.0636,9.6973,9.6338
"m",0.0933,9.8833,9.7901
"o",0.0909,10.0287,9.9378
"n",0.1016,10.2123,10.1108
"t",0.1170,10.3246,10.2075
"a",0.1378,10.5359,10.3981
"d",0.1862,12.6986,12.5124
"o",0.0658,12.8266,12.7608
"space",0.0965,13.0707,12.9742
"e",0.0840,13.9820,13.8980
"n",0.0645,14.1002,14.0357
"space",0.0968,14.2840,14.1872
"e",0.1352,14.4356,14.3004
"l",0.1093,14.4935,14.3841
"space",0.0950,14.6754,14.5804
"b",0.1342,14.8611,14.7269
"u",0.0592,14.9581,14.8989
"i",0.0589,14.9622,14.9033
"r",0.1072,15.1875,15.0803
"r",0.0769,15.3486,15.2718
"o",0.0950,15.4825,15.3875
"space",0.0869,15.6819,15.5950
"y",0.0556,16.2249,16.1693
"space",0.1235,16.4694,16.3459
"e",0.0875,16.5845,16.4970
"l",0.0871,16.6934,16.6062
"space",0.0872,16.8756,16.7884
"p",0.0752,17.0543,16.9791
"o",0.0785,17.2451,17.1666
"b",0.0826,17.3364,17.2538
"r",0.0899,17.5741,17.4843
"e",0.0718,17.7980,17.7262
"space",0.0794,17.9275,17.8481
"n",0.0730,18.4769,18.4039
"i",0.0677,18.6351,18.5674
"ntilde",0.0452,19.0551,19.0099
"o",0.0458,19.3003,19.2545
"space",0.0752,19.5467,19.4714
"a",0.1211,19.8342,19.7131
"space",0.0594,19.9253,19.8659
"p",0.0996,20.1344,20.0348
"i",0.0717,20.3208,20.2491
"e",0.0898,20.4948,20.4050
"period",0.0565,21.2225,21.1660
"Return",0.0637,21.7162,21.6526
"Return",0.0633,22.3117,22.2484
"a",0.1110,22.8337,22.7227
"l",0.0748,23.0350,22.9602
"space",0.0928,23.2485,23.1558
"s",0.0938,23.3377,23.2439
"a",0.1224,23.5017,23.3793
"l",0.1884,23.6080,23.4195
"i",0.1463,23.9592,23.8129
"r",0.1247,24.1644,24.0397
"space",0.0902,24.2864,24.1961
"d",0.0770,24.4274,24.3503
"e",0.0949,24.6158,24.5209
"l",0.0962,24.7081,24.6119
"space",0.0833,24.8979,24.8146
"p",0.0975,25.0937,24.9961
"y",0.0563,25.2578,25.2015
"u",0.0560,25.2621,25.2061
"BackSpace",0.0515,26.4117,26.3601
"BackSpace",0.0524,26.5753,26.5229
"u",0.0501,27.3043,27.2542
"e",0.0631,27.4418,27.3787
"b",0.0813,27.9118,27.8305
"l",0.0806,28.1237,28.0431
"o",0.0494,28.2740,28.2246
"comma",0.0717,30.6155,30.5437
"space",0.0727,30.8274,30.7547
"e",0.0589,31.7255,31.6666
"l",0.0851,31.8559,31.7708
"space",0.0824,32.1064,32.0241
"a",0.1602,33.2308,33.0706
"b",0.1218,33.5364,33.4147
"u",0.0810,33.6316,33.5506
"e",0.0899,33.8079,33.7181
"l",0.1329,33.9535,33.8206
"o",0.0896,34.1715,34.0819
"space",0.0420,34.3845,34.3426
"s",0.1442,34.8479,34.7038
"e",0.0758,34.9910,34.9152
"space",0.0622,35.0845,35.0223
"b",0.1370,35.3109,35.1739
"a",0.1606,35.5101,35.3495
"j",0.1713,35.5862,35.4149
"o",0.1302,35.7118,35.5816
"space",0.0658,35.9034,35.8377
"d",0.0719,35.9892,35.9173
"e",0.1252,36.1961,36.0709
"l",0.0942,36.2544,36.1602
"space",0.0695,36.4373,36.3678
"b",0.1078,36.6187,36.5109
"u",0.0562,36.6708,36.6146
"r",0.0811,36.8973,36.8162
"r",0.0770,37.0818,37.0047
"o",0.0808,37.2296,37.1488
"period",0.0635,38.2126,38.1492
"space",0.0606,38.7034,38.6429
"l",0.0724,39.6450,39.5726
"l",0.0803,39.8144,39.7341
"e",0.0827,39.8812,39.7985
"g",0.0854,40.0802,39.9948
"a",0.1699,40.2991,40.1292
"r",0.0864,40.4006,40.3143
"o",0.1268,40.5488,40.4219
"n",0.0792,40.7488,40.6697
"space",0.0740,40.9381,40.8642
"a",0.1507,41.1481,40.9974
"space",0.0763,41.2206,41.1443
"t",0.0694,41.3418,41.2724
"exclamdown",0.0549,41.6686,41.6138
"BackSpace",0.0542,41.6714,41.6172
"BackSpace",0.0556,42.5655,42.5099
"o",0.0734,43.3443,43.2709
"t",0.0726,43.5737,43.5010
"r",0.0804,43.7613,43.6810
"o",0.0851,43.8509,43.7658
"space",0.0511,44.0499,43.9988
"l",0.1166,44.2716,44.1550
"a",0.1524,44.4077,44.2553
"BackSpace",0.0317,54.0832,54.0515
"BackSpace",0.0672,54.6815,54.6143
"l",0.0780,56.3792,56.3012
"a",0.1401,56.6367,56.4966
"d",0.1358,56.9545,56.8187
"o",0.0880,57.0073,56.9192
"space",0.0834,57.2238,57.1404
"d",0.0825,57.3533,57.2708
"e",0.0841,57.5365,57.4523
"l",0.0921,57.6708,57.5786
"space",0.0825,57.8728,57.7903
"p",0.1308,58.6350,58.5041
"u",0.0858,58.8771,58.7913
"e",0.0880,58.9775,58.8895
"b",0.1466,59.2952,59.1486
"l",0.0852,59.3525,59.2673
"o",0.0724,59.5524,59.4800
"space",0.0397,65.0451,65.0053
"c",0.0302,65.7556,65.7254
"o",0.0550,65.7685,65.7135
"c",0.0963,66.0897,65.9934
"o",0.0749,66.2009,66.1260
"m",0.0922,66.3830,66.2908
"o",0.0952,66.5373,66.4421
"BackSpace",0.0448,67.2575,67.2127
"BackSpace",0.0651,67.4288,67.3637
"BackSpace",0.0703,67.5823,67.5120
"BackSpace",0.0835,67.7364,67.6529
"BackSpace",0.0832,67.9004,67.8172
"BackSpace",0.0828,68.0668,67.9840
"BackSpace",0.0961,68.2233,68.1272
"period",0.0522,69.0874,69.0352
"Return",0.0612,69.5702,69.5089
"Return",0.0560,69.7808,69.7248
"d",0.1441,71.3701,71.2260
"i",0.0743,71.5051,71.4308
"c",0.1254,71.7322,71.6068
"i",0.0833,71.8384,71.7552
"e",0.1390,72.0301,71.8911
"n",0.0909,72.0878,71.9969
"d",0.1660,72.3798,72.2139
"o",0.0956,72.4712,72.3756
"period",0.0528,73.7429,73.6902
"less",0.2498,73.8260,73.5762
"Return",0.0533,74.2600,74.2067
"Return",0.1128,74.7862,74.6734
"space",0.0939,76.7242,76.6302
"q",0.1514,77.2937,77.1423
"u",0.0774,77.3157,77.2383
"e",0.0948,77.4776,77.3828
"space",0.0944,77.5608,77.4664
"p",0.0922,77.7703,77.6781
"a",0.1497,77.9310,77.7813
"r",0.0998,78.0145,77.9147
"space",0.0775,78.1385,78.0611
"d",0.1179,78.2945,78.1766
"e",0.0720,78.4674,78.3954
"space",0.0765,78.5880,78.5114
"t",0.1133,78.8363,78.7230
"o",0.1023,78.9051,78.8028
"n",0.1040,79.1857,79.0817
"t",0.1057,79.4069,79.3012
"o",0.0940,79.6829,79.5889
"s",0.1210,79.8636,79.7426
