"o",0.0888,1.2446,1.1558
"t",0.0947,1.4236,1.3288
"o",0.1346,1.6128,1.4781
"r",0.1270,1.6480,1.5210
"space",0.1607,2.2367,2.0760
"m",0.0953,2.9560,2.8607
"a",0.0985,3.1653,3.0668
"e",0.0916,3.8475,3.7558
"s",0.1421,4.1782,4.0360
"t",0.1110,4.5850,4.4740
"r",0.1306,4.8127,4.6821
"o",0.0992,4.9074,4.8083
"space",0.1081,16.3853,16.2773
"Shift_R",0.2631,17.8806,17.6175
"c",1408376149.7171,17.8966,-1408376131.8205
"o",0.0911,18.2680,18.1769
"m",0.0915,18.5040,18.4125
"o",0.0958,18.7505,18.6546
"space",0.1663,19.0457,18.8795
"e",0.1013,19.2344,19.1331
"n",0.1218,19.6798,19.5580
"space",0.1355,19.8786,19.7431
"t",0.1055,20.1918,20.0863
"o",0.0755,20.3328,20.2573
"d",0.1264,20.8212,20.6948
"o",0.0596,20.8767,20.8171
"s",0.1237,21.2307,21.1070
"space",0.1271,21.4847,21.3576
"l",0.0833,21.6108,21.5275
"o",0.0747,21.7899,21.7151
"s",0.1252,22.0854,21.9602
"space",0.1060,22.2913,22.1853
"m",0.1086,22.4774,22.3688
"o",0.0719,23.1308,23.0589
"n",0.0856,23.4073,23.3217
"a",0.1443,23.6042,23.4600
"s",0.1103,24.0458,23.9355
"t",0.0972,24.3625,24.2654
"e",0.2497,24.7002,24.4505
"r",0.1484,24.7935,24.6450
"i",0.0750,24.9237,24.8487
"o",0.1326,25.3712,25.2386
"s",0.1528,25.6012,25.4484
"comma",0.1062,34.3914,34.2852
"space",0.1521,34.6353,34.4833
"e",0.1182,35.0024,34.8843
"l",0.1083,35.3227,35.2144
"space",0.1565,35.4976,35.3410
"f",0.1064,35.7419,35.6356
"r",0.0877,35.9383,35.8506
"a",0.1283,36.5824,36.4540
"i",0.1000,36.8404,36.7404
"l",0.0932,37.3860,37.2928
"e",0.1380,37.6408,37.5028
"space",0.1091,37.8680,37.7588
"q",0.1447,38.9451,38.8004
"u",0.1383,39.0928,38.9545
"e",0.1057,39.3103,39.2046
"space",0.1062,39.5532,39.4470
"m",0.1237,39.8234,39.6997
"a",0.1411,40.0593,39.9183
"n",0.1316,40.2600,40.1284
"d",0.0606,40.4513,40.3907
"a",0.1633,40.7760,40.6127
"b",0.0864,41.3253,41.2389
"a",0.1462,41.8827,41.7365
"space",0.1861,47.7781,47.5920
"e",0.1206,48.0016,47.8810
"r",0.0913,48.1951,48.1037
"a",0.1314,48.7371,48.6057
"space",0.1536,48.9925,48.8389
"e",0.1270,49.2172,49.0902
"l",0.0835,49.4066,49.3230
"space",0.0607,49.5580,49.4973
"a",0.1449,50.0403,49.8955
"b",0.0739,50.4190,50.3451
