"s",0.1584,0.7684,0.6099
"a",0.2889,2.2671,1.9782
"l",0.1568,2.6257,2.4689
"i",0.1222,2.8900,2.7679
"r",0.3048,4.1090,3.8042
"space",0.0845,4.2746,4.1902
"s",0.2175,9.7724,9.5548
"d",0.1978,11.5819,11.3842
"e",0.1446,12.1872,12.0426
"l",0.1477,12.7918,12.6441
"space",0.0786,13.0578,12.9791
"p",0.1761,13.4513,13.2752
"u",0.0819,13.6296,13.5477
"e",0.0743,13.9648,13.8905
"b",0.0724,14.4848,14.4124
"l",0.0772,15.0155,14.9383
"o",0.0867,15.2353,15.1487
"space",0.0827,15.8281,15.7454
"comma",0.0718,17.9551,17.8833
"space",0.0728,18.3262,18.2534
"e",0.3107,19.6710,19.3602
"l",0.1047,19.9049,19.8001
"space",0.0795,20.1290,20.0495
"a",0.2189,21.3029,21.0840
"mouse_left",0.1004,22.1795,22.0791
"b",0.1004,22.9211,22.8207
"u",0.0880,23.1959,23.1079
"e",0.2283,24.6885,24.4601
"l",0.0832,25.0742,24.9910
"o",0.1060,25.4015,25.2955
"space",0.0841,25.9760,25.8920
"s",0.0601,27.6908,27.6307
"e",0.2256,28.9650,28.7394
"space",0.0754,29.1552,29.0798
"b",0.3574,30.2239,29.8666
"a",0.0621,31.5919,31.5298
"Caps_Lock",0.0910,31.6172,31.5262
"j",0.0613,32.4541,32.3928
"ntilde",0.0842,33.1089,33.0248
"o",0.0532,34.0878,34.0346
"space",0.0656,34.5725,34.5069
"space",0.0776,36.6829,36.6053
"d",0.2135,37.4532,37.2397
"e",0.2752,38.2315,37.9563
"l",0.1047,38.4588,38.3541
"space",0.0967,38.6597,38.5630
"b",0.0743,38.9357,38.8614
"u",0.0755,39.1362,39.0607
"r",0.0636,39.5428,39.4792
"r",0.0581,39.6822,39.6241
"o",0.0947,40.0910,39.9963
"period",0.0744,41.5181,41.4438
"space",0.0631,42.4874,42.4243
"space",0.0590,42.8104,42.7514
"l",0.0715,43.6199,43.5484
