"Shift_L",0.5609,2.6035,2.0426
"d",0.0895,2.6979,2.6084
"e",0.0954,2.9675,2.8721
"l",0.1738,4.0792,3.9054
"space",0.1078,5.3170,5.2092
"e",0.1660,6.0589,5.8930
"n",0.1361,6.4886,6.3525
"f",0.1117,7.2777,7.1660
"a",0.1297,7.7900,7.6603
"d",0.1836,9.0243,8.8408
"o",0.2582,9.5532,9.2950
"space",0.0736,10.6042,10.5306
"l",0.1032,11.3590,11.2558
"e",0.1815,12.3130,12.1316
"space",0.2579,12.7964,12.5385
"e",0.1825,14.3974,14.2149
"m",0.1124,14.8683,14.7559
"p",0.0929,15.5740,15.4810
"e",0.1433,16.1868,16.0435
"z",0.1554,17.5558,17.4004
"o",0.1813,18.9054,18.7241
"space",0.0809,20.1580,20.0771
"a",0.1348,21.2565,21.1217
"space",0.1084,21.5796,21.4712
"d",0.1620,22.7975,22.6355
"o",0.0959,23.0950,22.9992
"l",0.0894,23.3784,23.2890
"e",0.1433,23.8089,23.6656
"r",0.1692,24.1405,23.9714
"space",0.1122,24.3987,24.2866
"l",0.0786,25.0703,24.9917
"a",0.1645,25.8424,25.6779
"space",0.0603,29.0743,29.0140
"l",0.0520,30.2934,30.2414
"a",0.1441,30.6749,30.5308
"m",0.0780,31.3444,31.2665
"u",0.1264,32.2383,32.1119
"e",0.1491,33.0663,32.9172
"l",0.0984,33.3034,33.2050
"a",0.1652,33.7535,33.5883
"space",0.0556,35.1021,35.0465
"y",0.0548,36.2757,36.2208
"space",0.0681,36.8214,36.7533
"c",0.1246,37.8467,37.7221
"o",0.1062,38.0728,37.9666
"n",0.0905,38.5351,38.4446
"space",0.1185,38.8361,38.7176
"e",0.1533,39.4514,39.2982
"l",0.0779,39.7219,39.6440
"space",0.0884,40.1285,40.0402
"d",0.1663,40.9011,40.7348
"o",0.0911,41.1691,41.0780
"l",0.0865,41.4386,41.3521
"o",0.0876,41.7060,41.6184
"r",0.1441,42.3615,42.2174
"space",0.1140,43.9569,43.8429
"y",0.1761,45.9843,45.8083
"space",0.1002,47.3674,47.2673
"e",0.1708,47.9354,47.7646
"l",0.0862,48.1656,48.0794
"space",0.0958,48.5578,48.4619
"h",0.1366,49.7140,49.5774
"a",0.1720,50.5871,50.4151
"m",0.0919,51.3917,51.2998
"b",0.1402,53.8050,53.6649
"r",0.1388,54.1856,54.0468
"e",0.1873,54.6836,54.4963
"space",0.0651,56.2689,56.2038
"q",0.1582,57.2102,57.0521
"u",0.0933,57.7281,57.6347
"e",0.1618,58.1194,57.9575
"space",0.1180,58.4783,58.3602
"t",0.1439,59.2591,59.1152
"e",0.1560,60.7298,60.5738
"n",0.0793,61.1636,61.0843
"i",0.1002,61.4975,61.3973
"a",0.2676,62.5227,62.2552
"space",0.0824,63.5561,63.4737
"n",0.0813,64.5373,64.4560
"o",0.0778,64.9967,64.9189
"space",0.0862,65.4518,65.3656
"s",0.1350,66.4196,66.2846
"a",0.1359,67.0497,66.9138
"b",0.1402,67.8531,67.7129
"i",0.1315,68.1811,68.0496
"a",0.1935,68.7831,68.5896
"space",0.1795,70.0343,69.8548
"q",0.1458,71.9195,71.7737
"u",0.1053,72.3790,72.2737
"e",0.1446,72.8465,72.7019
"space",0.1061,73.3339,73.2278
"h",0.1041,75.0074,74.9032
"a",0.1442,75.7576,75.6134
"c",0.1106,76.5348,76.4242
"e",0.1217,77.1212,76.9996
"r",0.1662,77.9672,77.8010
"space",0.1350,79.2990,79.1641
"p",0.0822,80.9273,80.8450
"o",0.1010,81.1853,81.0843
"r",0.1264,81.6834,81.5570
"q",0.1531,83.2784,83.1254
"u",0.1035,83.9577,83.8542
"e",0.1712,84.5633,84.3921
"space",0.1175,84.8356,84.7181
"p",0.1006,85.8257,85.7251
"e",0.1786,86.5729,86.3943
"n",0.1166,87.0578,86.9412
"s",0.1255,87.8809,87.7554
"a",0.1634,88.2819,88.1185
"b",0.1264,89.0976,88.9712
"a",0.2365,89.8394,89.6029
"period",0.1012,93.3225,93.2213
"Shift_L",0.4644,97.6491,97.1847
"period",1402932397.4453,97.6963,-1402932299.7490
"space",0.1006,101.3414,101.2408
"s",0.1516,102.0808,101.9292
"i",0.2281,102.5029,102.2748
"space",0.1184,103.4872,103.3688
"m",0.0783,104.4088,104.3305
"e",0.1626,104.9643,104.8017
"space",0.1139,105.3458,105.2319
"s",0.1360,107.0291,106.8931
"a",0.1087,107.5947,107.4861
"c",0.1315,108.6195,108.4879
"o",0.1010,108.8665,108.7656
"space",0.0475,109.3818,109.3343
"l",0.0653,110.0488,109.9835
"a",0.1236,110.4101,110.2865
"space",0.0553,110.7100,110.6547
"m",0.0656,111.4934,111.4279
"u",0.0779,112.2607,112.1828
"e",0.1441,112.7911,112.6470
"l",0.0786,113.5385,113.4599
"a",0.2524,114.0356,113.7832
"space",0.1084,116.4798,116.3715
"y",0.1138,117.9295,117.8158
"space",0.1058,118.5107,118.4050
"p",0.1045,119.7172,119.6126
"a",0.1621,120.3331,120.1710
"g",0.2049,121.4291,121.2242
"o",0.1970,122.3148,122.1177
"space",0.1131,124.1175,124.0045
"c",0.1364,124.9534,124.8171
"o",0.0757,125.6171,125.5415
"n",0.1263,126.0716,125.9453
"space",0.1386,126.8320,126.6934
"e",0.1182,128.4068,128.2886
"s",0.1514,128.7966,128.6452
"t",0.0755,130.6675,130.5920
"e",0.1658,131.0278,130.8620
"space",0.0857,132.3429,132.2572
"m",0.0957,133.7090,133.6133
"e",0.1052,134.2458,134.1406
"d",0.1326,135.3415,135.2089
"i",0.0856,135.6946,135.6090
"o",0.1102,135.9849,135.8747
"space",0.1188,136.4045,136.2857
"r",0.1308,137.1389,137.0081
"e",0.1465,137.6864,137.5399
"a",0.1487,138.4087,138.2600
"l",0.2318,138.9239,138.6921
"space",0.1099,140.7985,140.6886
"q",0.1887,141.4938,141.3050
"u",0.1007,142.3846,142.2839
"e",0.1650,142.9008,142.7358
"d",0.1043,144.1895,144.0851
"a",0.1125,146.0239,145.9114
"r",0.1390,146.3630,146.2240
"w",0.1066,146.7369,146.6303
"e",0.3145,146.9382,146.6237
"space",0.1659,149.3895,149.2236
"m",0.1003,151.5149,151.4146
"u",0.1402,152.5549,152.4147
"e",0.1089,153.4088,153.2999
"r",0.1127,153.6838,153.5712
"t",0.1388,154.1110,153.9722
"o",0.1126,154.4005,154.2879
