"l",0.0633,6.3007,6.2375
"l",0.0753,6.4348,6.3595
"e",0.1626,6.6653,6.5028
"g",0.1112,7.0447,6.9335
"a",0.1417,7.3807,7.2389
"r",0.1407,7.6290,7.4884
"o",0.1388,7.7607,7.6220
"n",0.1419,8.0083,7.8664
"space",0.1366,8.2095,8.0729
"a",0.1467,9.5752,9.4285
"space",0.1623,9.8671,9.7048
"u",0.1556,10.4687,10.3131
"n",0.1671,10.8839,10.7169
"space",0.1289,12.0019,11.8730
"p",0.1255,12.7518,12.6264
"u",0.1460,13.2854,13.1394
"e",0.1591,13.4599,13.3008
"b",0.1579,13.8859,13.7280
"l",0.1316,14.2249,14.0933
"o",0.1365,14.7542,14.6176
"period",0.0784,15.8577,15.7793
"Shift_R",0.3305,16.9780,16.6475
"e",1408372550.3846,16.9827,-1408372533.4019
"n",0.1388,17.7044,17.5656
"space",0.1455,18.3843,18.2388
"e",0.0974,18.7556,18.6582
"s",0.0982,19.0209,18.9227
"e",0.0899,19.2437,19.1538
"space",0.1194,19.4788,19.3594
"m",0.1055,19.7744,19.6689
"o",0.1202,20.0548,19.9346
"m",0.1391,20.3244,20.1853
"e",0.1648,20.4958,20.3310
"n",0.0965,20.6352,20.5387
"t",0.1716,20.9616,20.7900
"o",0.1565,23.0446,22.8882
"space",0.1316,24.2215,24.0899
"e",0.1667,24.8940,24.7273
"l",0.0963,25.1351,25.0388
"space",0.1102,25.3116,25.2013
"a",0.1542,25.8912,25.7370
"b",0.2451,26.5793,26.3343
"u",0.1140,26.6241,26.5101
"e",0.1638,26.8216,26.6578
"l",0.1192,27.2333,27.1141
"o",0.1238,27.5339,27.4101
"space",0.1705,29.9747,29.8042
"i",0.1339,33.4846,33.3508
"b",0.1330,33.8672,33.7343
"a",0.1600,34.5170,34.3570
"space",0.1188,34.6840,34.5652
"s",0.1785,34.9756,34.7971
"e",0.1553,35.2635,35.1082
"n",0.1545,36.6824,36.5279
"t",0.1497,37.2707,37.1210
"a",0.1317,37.8501,37.7185
"d",0.1439,39.5422,39.3983
"o",0.1484,39.6866,39.5382
"space",0.1832,40.4117,40.2285
"e",0.1872,40.8107,40.6236
"n",0.1771,41.3400,41.1630
"space",0.1869,41.8762,41.6892
"e",0.1602,42.3798,42.2196
"l",0.1693,43.0043,42.8349
"space",0.1516,43.3357,43.1841
"BackSpace",0.0425,45.1786,45.1360
"BackSpace",0.1012,45.3815,45.2803
"BackSpace",0.1473,45.8142,45.6668
"s",0.1709,47.5985,47.4275
"o",0.1184,47.7909,47.6725
"BackSpace",0.1039,48.8399,48.7359
"BackSpace",0.1374,49.3775,49.2402
"BackSpace",0.1295,49.7253,49.5958
"BackSpace",0.1309,50.8988,50.7679
"BackSpace",0.1445,51.2288,51.0843
"s",0.1490,52.9655,52.8165
"o",0.1441,53.1547,53.0106
"b",0.0868,53.3904,53.3035
"r",0.2553,53.7700,53.5148
"e",0.2068,53.9271,53.7203
"space",0.1639,54.2339,54.0699
"e",0.1629,54.7147,54.5518
"l",0.1593,55.1624,55.0032
"space",0.1297,55.3111,55.1815
"b",0.1569,55.6958,55.5390
"u",0.1443,56.0555,55.9112
"r",0.0909,56.2274,56.1365
"r",0.1395,56.5789,56.4394
"o",0.1320,58.4188,58.2869
"space",0.1274,58.7130,58.5856
"y",0.0983,59.1909,59.0926
"space",0.1009,59.3898,59.2888
"e",0.1326,59.7939,59.6612
"l",0.0740,60.6379,60.5639
"space",0.0933,61.1362,61.0429
"n",0.0709,61.5235,61.4526
"i",0.0838,61.8973,61.8135
"e",0.1189,62.2364,62.1175
"t",0.1066,62.5734,62.4668
"o",0.1012,62.8262,62.7251
"space",0.1364,63.1707,63.0343
"i",0.1061,65.6233,65.5172
"b",0.1092,66.0211,65.9120
"a",0.1541,66.6590,66.5050
"space",0.1314,67.2863,67.1549
"c",0.1320,67.6084,67.4763
"a",0.1287,68.2099,68.0812
"m",0.1285,68.5238,68.3954
"i",0.0834,68.7822,68.6988
"n",0.1004,69.0440,68.9436
"a",0.1574,69.3063,69.1488
"n",0.1275,69.5364,69.4090
"d",0.1317,69.9154,69.7837
"o",0.1546,70.2855,70.1309
"space",0.1394,71.0019,70.8625
"a",0.1722,71.5831,71.4109
"l",0.1767,71.9297,71.7530
"space",0.1588,72.1143,71.9555
"l",0.1670,73.0257,72.8586
"a",0.1240,73.1997,73.0756
"d",0.1362,73.5515,73.4153
"o",0.1447,73.8581,73.7134
"period",0.0967,75.2772,75.1805
"Return",0.1261,77.0117,76.8856
"A",0.1232,78.0743,77.9511
"Shift_R",0.3071,78.0792,77.7722
"l",0.1036,78.7028,78.5992
"space",0.1039,78.8917,78.7878
"p",0.1583,79.2656,79.1073
