"s",1426676688.8819,0.0352,-1426676688.8467
"space",0.0619,0.2615,0.1995
"p",0.0598,0.5937,0.5339
"e",0.1309,0.8358,0.7049
"r",0.0781,0.9229,0.8448
"s",0.0692,1.3710,1.3018
"o",0.0654,1.5798,1.5144
"n",0.0683,1.8203,1.7520
"a",0.1005,2.0191,1.9186
"s",0.0798,3.2887,3.2089
"space",0.0680,4.0534,3.9854
"s",0.1120,4.5162,4.4042
"e",0.0736,4.6872,4.6135
"space",0.0687,4.8953,4.8266
"e",0.0936,5.0915,4.9979
"n",0.0591,5.2807,5.2216
"f",0.0847,5.4472,5.3626
"a",0.1247,5.7126,5.5879
"d",0.1291,5.9461,5.8170
"o",0.0679,6.1047,6.0367
"o",0.0732,6.5731,6.4999
"n",0.0931,7.4222,7.3291
"space",0.0638,7.8897,7.8259
"c",0.0924,8.4950,8.4026
"u",0.0698,8.6932,8.6233
"a",0.0779,8.8627,8.7849
"n",0.0679,9.0852,9.0173
"d",0.1166,9.3481,9.2314
"o",0.0734,9.6585,9.5851
"space",0.0601,10.0079,9.9478
"v",0.0935,10.4761,10.3826
"i",0.0636,10.6475,10.5839
"e",0.1239,10.8921,10.7681
"r",0.0921,11.0639,10.9718
"o",0.0675,11.2313,11.1638
"n",0.0700,11.6141,11.5440
"space",0.0699,11.8147,11.7447
"a",0.1182,12.0616,11.9434
"l",0.0774,12.1857,12.1083
"space",0.0658,12.4291,12.3633
"v",0.1253,12.6790,12.5536
"i",0.0657,12.8255,12.7598
"e",0.0908,13.0478,12.9570
"j",0.0801,13.2400,13.1599
"o",0.0750,13.9931,13.9181
"space",0.0618,14.5264,14.4646
"s",0.0927,16.0531,15.9604
"o",0.0519,16.2852,16.2334
"b",0.0655,16.5837,16.5182
"r",0.0696,16.7399,16.6702
"e",0.0866,16.9710,16.8844
"space",0.0608,17.1378,17.0769
"e",0.0783,17.3826,17.3043
"l",0.0708,17.5371,17.4663
"space",0.0605,17.8003,17.7398
"b",0.0879,18.2191,18.1312
"u",0.0529,18.4573,18.4044
"r",0.0785,18.7934,18.7150
"r",0.0833,19.0028,18.9195
"o",0.0654,19.6327,19.5673
"space",0.0605,19.9538,19.8933
"y",0.0539,20.3182,20.2643
"space",0.0652,20.5853,20.5201
"a",0.0880,20.7966,20.7086
"l",0.0735,20.9745,20.9010
"space",0.0702,21.1984,21.1283
"n",0.0665,21.4069,21.3404
"i",0.0401,21.5829,21.5428
"ntilde",0.0801,22.1118,22.0317
"o",0.0662,22.4380,22.3718
"space",0.0574,23.5478,23.4905
"v",0.0624,24.2447,24.1823
"BackSpace",0.0359,25.1360,25.1001
"c",0.0760,25.4127,25.3367
"a",0.0755,25.6446,25.5691
"m",0.0690,25.8700,25.8010
"i",0.0705,26.0768,26.0063
"n",0.0732,26.3040,26.2308
"a",0.0745,26.4887,26.4141
"n",0.0625,26.6528,26.5903
"d",0.0957,26.8904,26.7948
"o",0.0611,27.6543,27.5931
"period",0.0449,29.3467,29.3018
"space",0.0556,29.6738,29.6181
"D",0.0532,30.7945,30.7413
"Shift_L",0.7181,30.8434,30.1253
"e",0.0742,31.2506,31.1764
"c",0.0822,31.6340,31.5518
"[65105]",0.0599,32.8837,32.8238
"i",0.0368,33.4898,33.4530
"a",0.0590,33.7264,33.6674
"n",0.0538,34.4924,34.4386
"space",0.0494,35.5117,35.4623
"colon",0.0426,36.1622,36.1196
"Shift_L",0.5173,36.3011,35.7838
"space",0.0590,37.0804,37.0214
"p",0.0501,37.7336,37.6835
"a",0.0855,37.9134,37.8279
"r",0.0763,38.1359,38.0596
"e",0.0818,38.3577,38.2758
"c",0.0864,38.6009,38.5146
"e",0.0899,38.8171,38.7271
"space",0.0644,39.0255,38.9610
"e",0.0642,39.2452,39.1811
"BackSpace",0.0413,40.4898,40.4484
"m",0.0670,42.9786,42.9116
"e",0.0909,43.1697,43.0789
"n",0.0618,43.3444,43.2825
"t",0.0862,44.1459,44.0597
"i",0.0605,44.6284,44.5679
"r",0.0908,44.8522,44.7614
"o",0.0776,45.7828,45.7053
"exclamdown",0.0705,52.4417,52.3713
"Shift_L",0.2952,52.4786,52.1834
