"s",0.2670,4.4890,4.2220
"u",0.1814,5.1704,4.9890
"s",0.1664,6.1423,5.9759
"space",0.1925,7.0728,6.8803
"p",0.1543,8.6554,8.5011
"a",0.1411,9.4597,9.3187
"d",0.1565,11.5763,11.4198
"r",0.1461,12.7798,12.6337
"e",0.1239,13.1490,13.0251
"s",0.1540,13.5625,13.4084
"comma",0.2385,18.3535,18.1151
"l",0.1314,19.4339,19.3024
"o",0.1436,19.9911,19.8475
"s",0.1768,20.5262,20.3494
"space",0.1938,21.2776,21.0839
"r",0.1410,22.0118,21.8708
"e",0.1368,22.4201,22.2832
"y",0.1188,23.8989,23.7801
"e",0.1449,24.2844,24.1395
"s",0.1733,24.6878,24.5145
"comma",0.2657,28.8363,28.5707
"e",0.1782,33.8868,33.7087
"s",0.1691,34.6811,34.5120
"t",0.1602,35.3534,35.1932
"a",0.1564,36.0418,35.8854
"b",0.1507,36.9001,36.7494
"a",0.1795,37.5726,37.3931
"n",0.1570,38.5834,38.4263
"space",0.1586,39.3130,39.1544
"m",0.1764,40.2942,40.1178
"u",0.1571,41.1867,41.0296
"y",0.1616,41.7768,41.6152
"space",0.2009,42.9342,42.7333
"c",0.1521,43.6933,43.5412
"o",0.1382,44.6027,44.4644
"n",0.1854,45.4303,45.2449
"t",0.1564,46.0557,45.8992
"e",0.1623,46.5418,46.3794
"n",0.1666,47.4606,47.2940
"t",0.1577,48.0545,47.8968
"o",0.1466,49.4819,49.3353
"s",0.1767,49.8489,49.6722
"space",0.2423,52.2034,51.9611
"c",0.1892,59.7724,59.5831
"o",0.1447,60.6312,60.4865
"n",0.1544,61.3862,61.2318
"space",0.2168,62.0969,61.8801
"s",0.2400,62.8112,62.5713
"u",0.1664,64.3497,64.1833
"s",0.2069,64.7329,64.5260
"space",0.1939,65.6492,65.4553
"t",0.1581,66.2993,66.1412
"r",0.1125,66.6945,66.5820
"e",0.1442,67.0851,66.9409
"s",0.1712,67.8598,67.6886
"space",0.1617,68.3389,68.1772
"h",0.1187,69.3898,69.2710
"i",0.1379,69.9256,69.7876
"j",0.1572,70.3754,70.2181
"a",0.1615,71.3320,71.1705
"s",0.1359,71.7495,71.6136
"space",0.2150,81.4029,81.1879
"p",0.1136,82.1623,82.0487
"o",0.1493,82.7295,82.5802
"r",0.1946,83.1174,82.9228
"space",0.1318,83.7662,83.6344
"q",0.1797,84.0772,83.8975
"u",0.1667,84.6848,84.5182
"e",0.1725,85.0723,84.8998
"space",0.0934,85.7008,85.6074
"n",0.1497,86.2678,86.1182
"u",0.1275,86.8379,86.7104
"n",0.1777,87.4791,87.3014
"c",0.1402,87.9057,87.7655
"a",0.1304,88.3826,88.2523
"space",0.1659,88.9315,88.7656
"s",0.1670,89.2882,89.1212
"e",0.1587,89.7285,89.5699
"space",0.1968,90.2451,90.0484
"p",0.1744,90.9219,90.7475
"o",0.1564,91.3926,91.2362
"n",0.1315,91.9468,91.8153
"i",0.1187,92.5094,92.3907
"a",0.1707,93.9312,93.7605
"n",0.1671,94.6059,94.4388
"space",0.1793,95.3126,95.1333
"e",0.1489,97.4625,97.3137
"n",0.1840,98.6526,98.4686
"f",0.1386,99.2854,99.1468
"e",0.1461,99.7489,99.6028
"r",0.1664,100.2225,100.0562
"m",0.2034,101.4645,101.2610
"a",0.1961,102.3480,102.1519
"s",0.1570,102.7887,102.6318
"comma",0.2135,109.6657,109.4523
"l",0.1402,115.3737,115.2335
"a",0.1734,115.8468,115.6734
"s",0.1648,116.2369,116.0721
"space",0.2139,117.0597,116.8458
"t",0.1473,118.6419,118.4946
"r",0.1653,119.0804,118.9151
"e",0.1650,119.5474,119.3824
"s",0.1651,120.4248,120.2597
"space",0.2438,121.2249,120.9811
"p",0.2084,126.8458,126.6373
"r",0.1655,127.3345,127.1690
"i",0.1575,128.2679,128.1105
"n",0.1948,128.9966,128.8019
"c",0.1480,129.4286,129.2806
"e",0.1515,129.8878,129.7363
"s",0.1596,130.4204,130.2608
"a",0.1433,130.8257,130.6824
"s",0.1568,131.2002,131.0434
"space",0.2127,131.9092,131.6965
"s",0.1521,132.5577,132.4056
"e",0.1601,133.0942,132.9341
"space",0.2279,138.9272,138.6993
"h",0.1182,142.3097,142.1915
"i",0.1375,142.8603,142.7228
"c",0.1637,143.6718,143.5082
"i",0.1796,144.2008,144.0212
"e",0.1387,144.5478,144.4091
"r",0.1411,144.9681,144.8270
"o",0.1522,145.6293,145.4772
"n",0.1846,146.5153,146.3307
"space",0.1920,149.3216,149.1295
"m",0.1266,151.1803,151.0536
"u",0.1773,151.8839,151.7066
"y",0.1547,152.3651,152.2103
"space",0.2155,153.3400,153.1246
"d",0.1486,153.6903,153.5417
"e",0.1240,154.1622,154.0382
"l",0.1392,154.8584,154.7192
"i",0.1622,155.5719,155.4097
"c",0.1762,156.0880,155.9118
"a",0.2142,156.7565,156.5423
"d",0.1588,157.3844,157.2256
"a",0.1585,157.9205,157.7620
"s",0.1796,158.3902,158.2106
"period",0.1652,163.8192,163.6540
"space",0.1713,166.5562,166.3849
"l",0.1572,167.4271,167.2699
"a",0.1750,167.8042,167.6292
"space",0.1442,168.3414,168.1972
"p",0.1542,169.1208,168.9666
"r",0.1886,169.6389,169.4504
"i",0.1534,170.2271,170.0737
"n",0.1809,170.8236,170.6428
"c",0.1391,171.2347,171.0956
"e",0.1408,171.6695,171.5288
"s",0.1312,172.0526,171.9214
"a",0.1764,172.4341,172.2578
"space",0.2050,173.0561,172.8510
"s",0.1771,173.5927,173.4156
"u",0.1386,174.4097,174.2710
"s",0.1393,175.4655,175.3262
"a",0.1563,175.8975,175.7412
"n",0.1968,176.7309,176.5342
"a",0.2066,177.1365,176.9298
"comma",0.1702,179.5552,179.3850
"space",0.1311,180.1430,180.0119
"l",0.1591,180.7756,180.6165
"a",0.1748,181.0637,180.8889
"space",0.1356,181.6009,181.4653
"m",0.1487,182.1850,182.0363
"a",0.2105,182.4770,182.2665
"y",0.1671,183.1966,183.0295
"o",0.1588,183.8361,183.6773
"r",0.1537,184.2060,184.0523
"space",0.2081,186.6551,186.4471
"d",0.1484,186.9167,186.7683
"e",0.1473,187.2690,187.1217
"space",0.1873,188.1301,187.9428
"t",0.1609,188.5862,188.4253
"o",0.1457,189.1513,189.0056
"d",0.1293,189.5191,189.3898
"a",0.1902,190.2907,190.1005
"s",0.1594,190.7981,190.6387
"space",0.3332,192.9278,192.5947
"comma",0.1837,197.1810,196.9973
"e",0.1636,206.8969,206.7333
"s",0.1976,207.3206,207.1230
"t",0.1712,208.0364,207.8651
"a",0.1535,208.7445,208.5910
"b",0.1493,209.7023,209.5530
"a",0.1996,209.9901,209.7905
"space",0.1451,210.5710,210.4259
"p",0.1485,211.3804,211.2319
"a",0.1847,211.6960,211.5113
"s",0.1483,212.0754,211.9272
"e",0.1395,212.4794,212.3400
"a",0.1853,212.9855,212.8001
"n",0.1490,213.6111,213.4621
"d",0.1601,213.9731,213.8131
"o",0.1677,214.4559,214.2882
"space",0.1896,215.3051,215.1156
"t",0.1345,215.8420,215.7075
"r",0.1130,216.1780,216.0650
"a",0.1571,216.7686,216.6114
"n",0.1851,217.5490,217.3638
"q",0.1392,217.8699,217.7307
"u",0.1395,218.4605,218.3211
"i",0.1367,218.8571,218.7204
"l",0.1314,219.6498,219.5183
"a",0.1719,220.0113,219.8394
"m",0.1394,220.7637,220.6242
"e",0.1485,221.1599,221.0114
"n",0.1846,221.6694,221.4848
"t",0.1585,222.0214,221.8628
"e",0.1390,222.5127,222.3737
"space",0.1954,226.7514,226.5560
"p",0.1517,227.5813,227.4296
"o",0.1648,228.1184,227.9536
"r",0.1655,228.4580,228.2925
"space",0.1562,229.2082,229.0520
"e",0.1823,229.5254,229.3430
"l",0.1981,229.9716,229.7735
"space",0.1472,230.6632,230.5161
"j",0.1972,232.1159,231.9187
"a",0.2095,232.4619,232.2524
"r",0.1359,233.0323,232.8965
"d",0.1567,233.9515,233.7949
"i",0.1469,234.7800,234.6331
"n",0.1448,235.4153,235.2705
"space",0.1879,236.0945,235.9066
"d",0.1425,236.3976,236.2550
"e",0.1524,236.8861,236.7337
"l",0.1885,237.3527,237.1642
"space",0.1666,238.2257,238.0591
"p",0.1841,238.9853,238.8012
"a",0.2100,239.3548,239.1449
"l",0.1620,239.9399,239.7779
"a",0.2196,240.3414,240.1218
"c",0.1567,240.8989,240.7422
"i",0.1184,241.6132,241.4948
"o",0.1753,242.1988,242.0235
"comma",0.1591,245.3303,245.1712
"c",0.1484,249.3945,249.2461
"u",0.1619,250.1346,249.9728
"a",0.1419,250.5070,250.3651
"n",0.1694,251.2641,251.0947
"d",0.1668,251.6331,251.4663
"o",0.1892,252.1926,252.0034
"space",0.1744,252.9749,252.8004
"u",0.1521,253.7649,253.6128
"n",0.1245,254.2746,254.1501
"o",0.1637,254.8198,254.6562
"s",0.1796,255.1494,254.9697
"space",0.1790,255.6930,255.5140
"p",0.1592,256.3283,256.1691
"e",0.1698,256.7284,256.5587
"t",0.1419,257.1815,257.0396
"a",0.1777,257.7136,257.5359
"l",0.1120,258.2509,258.1390
"o",0.2107,258.7920,258.5813
"s",0.1751,259.2562,259.0810
"space",0.2067,266.7788,266.5721
"d",0.1495,267.3747,267.2252
"e",0.1600,267.8306,267.6706
"space",0.2350,268.5672,268.3322
"r",0.1485,269.1257,268.9772
"o",0.1669,269.6758,269.5089
"s",0.1137,270.3417,270.2280
"a",0.1418,270.8174,270.6755
"space",0.1606,271.5708,271.4102
"space",0.0917,277.0596,276.9679
"l",0.1819,277.8203,277.6384
"e",0.1878,278.1434,277.9556
"space",0.1187,278.6394,278.5207
"r",0.1536,279.1010,278.9474
"o",0.1713,280.4049,280.2336
"z",0.1630,283.4917,283.3287
"a",0.1187,283.9070,283.7883
"r",0.1267,284.5078,284.3811
"o",0.1253,285.0880,284.9627
"n",0.1974,285.7736,285.5762
"space",0.1825,287.6608,287.4783
"l",0.1299,290.5132,290.3833
"i",0.1746,291.1127,290.9381
"g",0.1403,292.0501,291.9098
"e",0.1509,292.5063,292.3554
"r",0.1577,293.0563,292.8986
"a",0.1294,293.8403,293.7109
"m",0.1967,294.5644,294.3677
"e",0.1398,295.1930,295.0531
"n",0.1994,295.7567,295.5573
"t",0.1341,296.1322,295.9980
"e",0.1671,296.6101,296.4430
"space",0.1949,298.5303,298.3353
"e",0.1466,298.9598,298.8132
"n",0.1802,299.4900,299.3098
"space",0.1193,300.0394,299.9202
"l",0.1819,300.6841,300.5022
"a",0.1545,301.1803,301.0258
