"2",0.1135,1.4512,1.3377
"parenright",0.1269,2.3214,2.1945
"Shift_L",0.2064,2.3555,2.1491
"space",0.1317,3.2163,3.0847
"mouse_left",0.1001,6.7385,6.6384
"Shift_R",0.1908,7.7745,7.5838
"s",1427279758.9025,7.8130,-1427279751.0895
"i",0.1143,8.2092,8.0949
"space",0.1012,8.4973,8.3960
"y",0.0933,8.8330,8.7396
"o",0.0967,9.1030,9.0062
"q",0.1846,9.6420,9.4573
"BackSpace",0.1945,13.5799,13.3854
"mouse_left",0.2321,19.3565,19.1243
"s",0.0975,22.9225,22.8250
"Control_L",0.6299,23.0132,22.3833
"i",0.1269,23.4870,23.3601
"mouse_left",0.1368,26.4066,26.2698
"mouse_left",0.1517,27.7408,27.5891
"mouse_left",0.1198,28.2845,28.1647
"Shift_L",0.2165,30.2465,30.0300
"s",1427279781.3637,30.2742,-1427279751.0895
"i",0.1150,30.9481,30.8331
"space",0.1348,32.1319,31.9971
"y",0.1400,33.0774,32.9374
"o",0.1211,33.1344,33.0133
"space",0.0778,33.5055,33.4278
"q",0.1614,34.0672,33.9058
"u",0.1362,34.2910,34.1548
"i",0.1176,34.3661,34.2484
"s",0.0949,34.7431,34.6482
"i",0.1407,34.8672,34.7265
"e",0.1603,35.0621,34.9018
"r",0.0867,35.1958,35.1091
"a",0.1655,35.6358,35.4703
"space",0.1248,35.6928,35.5680
"v",0.1040,36.0205,35.9164
"e",0.0380,36.0941,36.0561
"r",0.1084,36.1165,36.0081
"BackSpace",0.0747,39.4204,39.3457
"BackSpace",0.0690,39.5674,39.4984
"e",0.0886,40.1084,40.0198
"n",0.0995,40.1740,40.0746
"d",0.1007,40.4689,40.3682
"e",0.2022,40.9429,40.7406
"r",0.1207,40.9680,40.8472
"m",0.1088,41.3598,41.2511
"e",0.1088,41.4356,41.3269
"comma",0.0876,43.6167,43.5291
"space",0.1095,43.9795,43.8700
"exclamdown",0.1018,44.5532,44.4514
"Shift_L",0.2533,44.5776,44.3243
"c",0.1724,46.4799,46.3076
"u",0.0920,46.6867,46.5947
"[65105]",0.0915,47.1753,47.0837
"a",0.0958,47.2459,47.1501
"o",0.1048,47.8729,47.7681
"t",0.1689,47.9163,47.7474
"space",0.1612,48.3187,48.1575
"v",0.0990,48.9459,48.8469
"a",0.1081,49.0342,48.9261
"l",0.1080,49.6472,49.5392
"d",0.0819,49.8852,49.8033
"r",0.1079,50.1362,50.0283
"[65105]",0.0925,50.6522,50.5598
"i",0.1404,51.5070,51.3665
"a",0.0947,51.5222,51.4275
"question",0.0949,52.3239,52.2289
"Shift_L",0.2598,52.3619,52.1022
"Return",0.0872,54.2927,54.2055
"3",0.1006,55.2290,55.1284
"parenright",0.1011,55.7622,55.6611
"Shift_L",0.2209,55.7842,55.5633
"space",0.1001,56.7033,56.6032
"exclamdown",0.1081,59.1347,59.0266
"Shift_L",0.6850,59.1634,58.4785
"Q",0.1739,61.0373,60.8635
"Shift_R",0.1835,61.0412,60.8577
"u",0.0818,62.2178,62.1360
"[65105]",0.1072,62.8002,62.6930
"e",0.1056,62.9012,62.7956
"c",0.1354,63.7469,63.6115
"o",0.1417,63.8972,63.7556
"s",0.1893,64.1642,63.9749
"a",0.1613,64.2299,64.0686
"space",0.1457,66.2668,66.1211
"e",0.0959,67.0765,66.9807
"s",0.0721,67.2701,67.1980
"t",0.0891,67.5136,67.4245
"o",0.0952,68.0480,67.9528
"y",0.1034,68.4473,68.3438
"space",0.1351,68.7902,68.6550
"y",0.1057,69.0902,68.9845
"o",0.0728,69.1581,69.0853
"space",0.1205,69.4124,69.2919
"p",0.1078,69.6228,69.5150
"e",0.0879,69.6814,69.5935
"m",0.0511,69.8158,69.7647
"n",0.0648,69.8248,69.7600
"BackSpace",0.0994,71.2706,71.1712
"s",0.1113,72.0728,71.9615
"a",0.1843,72.1637,71.9794
"n",0.1424,72.4678,72.3254
"d",0.1499,72.7978,72.6479
"o",0.1236,72.8764,72.7528
"space",0.1638,74.9603,74.7965
"q",0.1106,75.6261,75.5155
"u",0.1101,75.8839,75.7738
"e",0.1008,75.9715,75.8706
"space",0.0761,76.1351,76.0591
"n",0.0882,76.3323,76.2441
"o",0.0893,76.4631,76.3739
"space",0.1109,76.7090,76.5981
"e",0.0965,76.8183,76.7218
"s",0.0806,76.9986,76.9181
"space",0.0841,77.0955,77.0114
"v",0.1181,77.4050,77.2869
"e",0.1347,77.4386,77.3039
"r",0.1318,77.5325,77.4007
"d",0.0988,77.8915,77.7927
"d",0.0774,78.0203,77.9428
"a",0.1912,78.0785,77.8873
"question",0.1110,78.9407,78.8297
"Shift_L",0.2993,79.0606,78.7613
