"o",0.1542,1.2861,1.1319
"space",0.1139,2.8253,2.7114
"s",0.1873,3.6048,3.4175
"o",0.0826,3.6352,3.5526
"b",0.0978,3.9283,3.8305
"r",0.2052,4.2239,4.0187
"e",0.2045,4.3140,4.1095
"space",0.1012,4.3832,4.2821
"e",0.1452,4.6984,4.5532
"l",0.0963,4.7864,4.6901
"space",0.0692,4.9944,4.9252
"b",0.1346,5.2403,5.1057
"u",0.0649,5.3244,5.2595
"r",0.0769,5.6567,5.5799
"r",0.1161,5.9158,5.7996
"o",0.1170,6.4270,6.3100
"space",0.0776,6.7111,6.6335
"y",0.0814,7.0476,6.9662
"space",0.0808,7.2444,7.1636
"a",0.1279,7.5727,7.4448
"l",0.0841,7.6526,7.5685
"space",0.0649,7.8478,7.7829
"n",0.0683,8.0329,7.9646
"i",0.0696,8.2153,8.1457
"ntilde",0.0726,8.8094,8.7368
"o",0.0714,9.1710,9.0996
"space",0.0819,9.9548,9.8730
"c",0.2126,10.9086,10.6960
"m",0.0721,11.0355,10.9634
"a",0.1946,11.0393,10.8447
"i",0.0778,11.2170,11.1392
"n",0.0782,11.4124,11.3342
"a",0.1099,11.6008,11.4909
"n",0.0605,11.6530,11.5925
"d",0.1094,11.9446,11.8352
"o",0.0684,12.0232,11.9548
"space",0.0605,12.3052,12.2447
"d",0.1991,12.6488,12.4497
"e",0.1366,12.7407,12.6041
"c",0.1619,13.0174,12.8555
"i",0.0789,13.1231,13.0442
"a",0.1009,13.3861,13.2852
"n",0.0787,13.5362,13.4575
"space",0.0651,14.6030,14.5379
"o",0.0807,15.2060,15.1254
"BackSpace",0.0702,16.4407,16.3705
"p",0.0805,16.8180,16.7374
"a",0.1758,17.0572,16.8814
"r",0.1524,17.2994,17.1469
"e",0.1812,17.4323,17.2511
"d",0.2066,17.7470,17.5405
"e",0.1817,17.8667,17.6850
"space",0.0866,17.9487,17.8621
"m",0.0744,18.5089,18.4345
"e",0.1619,18.7265,18.5646
"n",0.0704,18.7711,18.7007
"t",0.1149,19.0179,18.9031
"i",0.0899,19.1624,19.0725
"r",0.0934,19.3577,19.2643
"a",0.2003,19.6713,19.4710
"space",0.0686,19.8346,19.7661
"q",0.1442,20.3713,20.2271
"u",0.0663,20.4706,20.4043
"e",0.1277,20.7742,20.6466
"space",0.0502,21.0181,20.9679
"v",0.1402,21.3936,21.2534
"i",0.0656,21.4805,21.4149
"e",0.1139,21.6859,21.5720
"j",0.0558,21.7701,21.7143
"o",0.0805,22.0356,21.9551
"space",0.0707,22.2416,22.1709
"t",0.1587,22.4919,22.3332
"a",0.1890,22.6402,22.4512
"n",0.0784,22.6922,22.6138
"space",0.0701,22.8939,22.8238
"e",0.1500,23.2066,23.0566
"g",0.1145,23.4553,23.3408
"o",0.0619,23.5763,23.5144
"i",0.0705,23.8780,23.8076
"s",0.1743,24.1773,24.0030
"t",0.0974,24.4784,24.3810
"a",0.1118,24.7797,24.6679
"space",0.0734,25.1813,25.1079
"v",0.1741,25.7432,25.5691
"a",0.1579,25.8834,25.7255
"space",0.0661,25.9639,25.8978
"m",0.0666,26.1677,26.1011
"o",0.0801,26.3529,26.2728
"n",0.0752,26.5739,26.4988
"t",0.1183,26.7947,26.6765
"a",0.1491,26.9388,26.7897
"d",0.2231,27.3191,27.0959
"o",0.0967,27.4039,27.3071
"space",0.0753,27.6263,27.5510
"e",0.1619,27.8942,27.7322
"n",0.0651,27.9116,27.8465
"space",0.0575,28.1175,28.0599
"e",0.1415,28.4624,28.3209
"l",0.0785,28.5990,28.5205
"[65027]",0.0504,28.7926,28.7421
"space",0.0591,28.7968,28.7377
"b",0.1273,29.4208,29.2935
"u",0.0707,29.5320,29.4613
"r",0.0792,29.7806,29.7014
"r",0.0924,29.9798,29.8874
"o",0.0742,30.1418,30.0676
"space",0.0727,30.3270,30.2543
"y",0.0707,30.5615,30.4909
"space",0.0760,30.7485,30.6725
"e",0.1513,31.0289,30.8776
"l",0.0764,31.0639,30.9875
"space",0.0524,31.2396,31.1873
"p",0.0697,31.4549,31.3852
"o",0.0647,31.6298,31.5651
"b",0.0772,31.8094,31.7322
"r",0.1289,32.2126,32.0837
"e",0.1101,32.5030,32.3929
"space",0.0648,32.6812,32.6163
"n",0.0631,33.0233,32.9601
"i",0.0724,33.2527,33.1803
"ntilde",0.0528,33.8191,33.7663
"o",0.0599,34.0534,33.9935
"space",0.0654,34.3030,34.2376
"a",0.1106,34.6215,34.5109
"space",0.0625,34.8523,34.7898
"p",0.0662,36.0589,35.9927
"i",0.0656,36.3075,36.2419
"e",0.1534,37.0556,36.9022
"period",0.0523,37.4293,37.3770
"Return",0.0707,38.3614,38.2906
"a",0.1633,39.0626,38.8993
"l",0.0616,39.1109,39.0494
"space",0.0644,39.3484,39.2840
"s",0.1392,39.6480,39.5088
"l",0.0694,39.8622,39.7928
"a",0.1783,39.8665,39.6883
"i",0.0545,40.0677,40.0132
"r",0.1370,40.3176,40.1806
"space",0.0697,40.4402,40.3705
"d",0.1885,40.7639,40.5755
"l",0.0816,40.8860,40.8044
"e",0.1877,40.8950,40.7074
"space",0.0520,41.0514,40.9993
"p",0.0730,41.2694,41.1965
"u",0.0645,41.5204,41.4559
"e",0.1692,41.7857,41.6164
"b",0.1465,42.1100,41.9636
"l",0.0709,42.1883,42.1175
"o",0.0829,42.6905,42.6076
"comma",0.0691,43.5803,43.5112
"space",0.0555,43.7905,43.7350
"e",0.1138,44.0286,43.9147
"l",0.0709,44.1044,44.0335
"space",0.0573,44.3069,44.2496
"a",0.1772,44.5857,44.4085
"b",0.1386,44.7789,44.6403
"u",0.0656,44.8402,44.7746
"e",0.1545,45.1460,44.9915
"l",0.0777,45.1761,45.0984
"o",0.0652,45.3766,45.3114
"space",0.0701,45.5894,45.5194
"s",0.1466,45.8459,45.6993
"e",0.1699,46.0827,45.9128
"space",0.0501,46.1578,46.1077
"b",0.1418,46.5327,46.3910
"s",0.1158,46.6243,46.5084
"j",0.0643,46.8868,46.8225
"BackSpace",0.0817,48.6906,48.6089
"BackSpace",0.0707,48.9769,48.9062
"a",0.2022,49.6188,49.4166
"j",0.0758,50.3649,50.2891
"o",0.0885,51.0463,50.9578
"space",0.0605,51.4265,51.3659
"d",0.2146,52.0713,51.8567
"e",0.2782,52.3452,52.0670
"l",0.0814,53.1398,53.0584
"space",0.0534,53.4034,53.3501
"b",0.1508,53.7550,53.6042
"u",0.0787,53.8656,53.7869
"r",0.1121,54.2694,54.1573
"r",0.1272,54.5385,54.4113
"o",0.1268,56.6135,56.4868
"period",0.0787,58.2827,58.2040
"space",0.0703,58.5180,58.4477
"l",0.0660,58.7918,58.7258
"l",0.0726,58.9689,58.8962
"e",0.1146,59.1695,59.0550
"g",0.1608,59.4909,59.3302
"a",0.1604,59.6452,59.4848
"r",0.1446,59.8639,59.7194
"o",0.0842,59.9609,59.8766
"n",0.0814,60.2465,60.1650
"space",0.0602,60.4840,60.4238
"a",0.1981,60.8436,60.6455
"space",0.0647,60.9039,60.8393
"o",0.0619,61.3133,61.2514
"t",0.0835,61.5514,61.4679
"r",0.1054,61.7885,61.6831
"o",0.0652,61.9303,61.8651
"space",0.0652,62.1330,62.0678
"p",0.0657,62.3916,62.3259
"u",0.0579,62.6504,62.5925
"e",0.1549,62.9369,62.7820
"b",0.1396,63.2552,63.1156
"l",0.0584,63.3725,63.3141
"o",0.0806,63.9120,63.8314
"period",0.0690,64.8295,64.7605
"space",0.0620,65.1346,65.0726
"c",0.1727,65.5033,65.3306
"o",0.0662,65.5330,65.4668
"m",0.0645,65.7614,65.6970
"o",0.0721,65.9798,65.9077
"space",0.0690,66.1955,66.1265
"i",0.0557,66.5161,66.4604
"b",0.1489,66.8627,66.7138
"a",0.1914,67.1259,66.9345
"n",0.0669,67.2905,67.2235
"space",0.0626,67.4694,67.4068
"c",0.2752,67.9217,67.6465
"a",0.1757,67.9749,67.7992
"m",0.0827,68.2313,68.1486
"i",0.0707,68.4494,68.3787
"n",0.0703,68.6619,68.5916
"a",0.1110,68.8436,68.7325
"n",0.0608,68.9354,68.8746
"d",0.1717,69.2870,69.1153
"o",0.0843,69.3399,69.2555
"space",0.0650,69.6160,69.5510
"l",0.0737,69.8591,69.7854
"o",0.0629,70.0434,69.9806
"s",0.1439,70.3221,70.1782
"space",0.0445,70.4083,70.3637
"f",0.1252,70.7738,70.6486
"o",0.0575,70.8765,70.8190
"Num_Lock",0.1312,71.9719,71.8407
"Num_Lock",0.1071,72.2426,72.1355
"BackSpace",0.0788,73.1099,73.0311
"BackSpace",0.0596,73.4451,73.3855
"d",0.1343,74.3760,74.2417
"o",0.0761,74.5488,74.4727
"s",0.1054,74.8317,74.7263
"space",0.0486,75.2639,75.2153
"j",0.0608,76.0024,75.9416
"u",0.0630,76.1819,76.1189
"n",0.0823,76.4026,76.3203
"t",0.1160,76.6693,76.5533
"o",0.0718,76.7540,76.6822
