"s",0.2108,0.3669,0.1561
"space",0.1698,0.6636,0.4938
"s",0.1414,1.3873,1.2459
"e",0.1664,1.6233,1.4569
"space",0.1261,1.6937,1.5676
"e",0.1529,1.9365,1.7836
"n",0.1487,2.0603,1.9116
"f",0.2164,2.4225,2.2061
"a",0.1705,2.6302,2.4598
"d",0.1497,2.8740,2.7243
"a",0.1839,3.1213,2.9374
"r",0.1708,3.3677,3.1969
"o",0.1235,3.5080,3.3845
"n",0.1486,3.7752,3.6266
"space",0.1458,3.9162,3.7704
"c",0.1359,4.1948,4.0589
"u",0.1188,4.3085,4.1897
"a",0.1938,4.5265,4.3327
"n",0.1432,4.6129,4.4697
"d",0.1542,4.7714,4.6172
"o",0.1063,4.8797,4.7734
"space",0.1490,5.0237,4.8747
"v",0.1584,5.4837,5.3252
"i",0.1113,5.6145,5.5031
"e",0.1568,5.8410,5.6842
"r",0.1586,6.0393,5.8807
"o",0.1002,6.3255,6.2253
"n",0.1318,6.5766,6.4447
"space",0.1600,6.7969,6.6369
"a",0.1777,7.0933,6.9157
"l",0.1459,7.1272,6.9813
"space",0.1086,7.3045,7.1958
"v",0.1430,7.6103,7.4673
"i",0.1140,7.7065,7.5926
"e",0.1008,8.0050,7.9042
"j",0.1351,8.2833,8.1482
"o",0.1101,8.5174,8.4073
"space",0.1495,8.7150,8.5655
"s",0.1853,9.0554,8.8701
"o",0.1110,9.0988,8.9878
"b",0.1324,9.3625,9.2301
"r",0.1363,9.7741,9.6378
"e",0.1603,9.9959,9.8356
"space",0.1464,10.1709,10.0244
"e",0.1206,10.3643,10.2437
"l",0.1357,10.4974,10.3616
"space",0.1196,10.6374,10.5178
"b",0.1292,10.9609,10.8317
"u",0.1280,11.1030,10.9750
"r",0.1067,11.3557,11.2491
"r",0.1274,11.5842,11.4568
"o",0.1237,11.7645,11.6408
"space",0.1436,11.9837,11.8401
"y",0.1222,12.2017,12.0795
"space",0.1368,12.4236,12.2868
"a",0.1854,12.7492,12.5638
"l",0.1445,12.8297,12.6852
"space",0.1089,12.9466,12.8377
"n",0.1425,13.1724,13.0298
"i",0.1216,13.5106,13.3890
"ntilde",0.1302,13.8448,13.7146
"o",0.0872,14.0705,13.9833
"space",0.1307,14.2819,14.1512
"c",0.1402,14.6512,14.5110
"a",0.2313,14.9610,14.7297
"m",0.1558,15.0565,14.9006
"i",0.0958,15.7832,15.6874
"n",0.1177,16.0898,15.9721
"a",0.2056,16.3310,16.1254
"n",0.1581,16.3797,16.2216
"d",0.1624,16.6138,16.4515
"o",0.1169,16.7343,16.6173
"period",0.1307,17.4565,17.3258
"space",0.1478,17.6556,17.5077
"D",0.1198,18.2723,18.1524
"Shift_R",0.2652,18.2754,18.0102
"e",0.1356,18.5396,18.4040
"c",0.1282,18.9956,18.8674
"acute",0.1136,19.2574,19.1438
"i",0.0914,19.5115,19.4201
"a",0.2069,19.7500,19.5431
"n",0.1485,19.8835,19.7350
"period",0.1004,22.8264,22.7260
"space",0.1725,24.2584,24.0859
"Shift_L",0.3570,25.0569,24.7000
"p",1441110139.1960,25.0590,-1441110114.1370
"a",0.1834,25.6648,25.4814
"r",0.1317,25.9081,25.7764
"e",0.1298,26.0746,25.9447
"c",0.1176,26.3937,26.2761
"e",0.1547,26.6826,26.5280
"space",0.1456,26.7994,26.6537
"m",0.2239,27.3634,27.1394
"e",0.1485,27.5744,27.4259
"n",0.1781,27.7884,27.6103
"t",0.1447,27.9551,27.8104
"i",0.1024,28.0544,27.9520
"mouse_left",0.1004,28.1485,28.0481
"r",0.1635,28.3310,28.1676
"a",0.2213,28.6004,28.3791
"exclamdown",0.0840,29.4693,29.3853
"exclamdown",0.1010,29.6619,29.5609
"Shift_L",1.1598,29.9894,28.8296
"BackSpace",0.0840,31.3850,31.3010
"BackSpace",0.0789,31.5405,31.4616
"BackSpace",0.0557,31.6760,31.6203
"space",0.1900,33.8390,33.6490
"q",0.2117,34.4534,34.2417
"u",0.1259,34.8992,34.7734
"acute",0.1320,35.2794,35.1474
"e",0.1609,35.4576,35.2968
"space",0.1301,35.5615,35.4315
"v",0.1572,36.1168,35.9595
"i",0.1205,36.2302,36.1097
"e",0.1768,36.4493,36.2725
"j",0.1406,36.6581,36.5176
"o",0.1078,36.8774,36.7696
"space",0.1498,37.1086,36.9588
"t",0.1646,37.4397,37.2751
"a",0.2233,37.6664,37.4431
"n",0.1648,37.7007,37.5360
"space",0.1202,37.8573,37.7371
"e",0.1709,38.1775,38.0066
"g",0.1322,38.5541,38.4218
"o",0.1191,38.7471,38.6281
"mouse_middle",0.0995,38.7569,38.6575
"acute",0.1405,39.2018,39.0614
"i",0.1011,39.4410,39.3400
"s",0.1613,39.6398,39.4785
"t",0.1364,39.8954,39.7590
"mouse_middle",0.0996,40.0735,39.9739
"a",0.1948,40.0874,39.8926
"period",0.1447,40.4161,40.2714
"space",0.1659,40.9027,40.7368
"v",0.1408,41.2545,41.1137
"a",0.1936,41.5061,41.3126
"m",0.1210,41.7604,41.6393
"BackSpace",0.1107,42.4408,42.3301
"space",0.1585,43.1384,42.9799
"m",0.1425,46.2106,46.0681
"o",0.1131,46.4373,46.3242
"n",0.1446,46.7132,46.5686
"t",0.1695,47.0483,46.8788
"mouse_left",0.0995,47.2040,47.1045
"a",0.2015,47.2342,47.0327
"d",0.1619,47.4567,47.2948
"o",0.1156,47.5510,47.4353
"space",0.1309,47.7048,47.5739
"e",0.1203,47.9554,47.8351
"n",0.1305,48.0792,47.9488
"space",0.1406,48.2317,48.0910
"e",0.1486,48.4813,48.3327
"l",0.1473,48.6033,48.4560
"space",0.1178,48.7176,48.5999
"b",0.1606,49.0364,48.8757
"u",0.1366,49.1630,49.0264
"r",0.1310,49.3921,49.2610
"r",0.1282,49.6861,49.5579
"o",0.1185,49.9500,49.8314
"space",0.1531,50.1436,49.9905
"y",0.1323,50.3739,50.2416
"space",0.1223,50.5859,50.4635
"e",0.1248,50.8871,50.7623
"l",0.1581,51.0414,50.8833
"space",0.1531,51.6982,51.5450
"p",0.1174,52.0370,51.9196
"o",0.0856,52.2257,52.1401
"b",0.1478,52.5976,52.4498
"r",0.1323,52.9526,52.8203
"e",0.1353,53.1483,53.0131
"space",0.1136,53.2698,53.1562
"n",0.1534,53.5258,53.3724
"i",0.0949,53.7574,53.6625
"ntilde",0.1195,54.0446,53.9251
"o",0.0877,54.2532,54.1654
"space",0.1478,54.4379,54.2901
"a",0.2003,54.7856,54.5852
"space",0.1526,54.8940,54.7414
"p",0.1339,55.2117,55.0778
"i",0.1348,55.6560,55.5212
"e",0.1408,55.8654,55.7246
"period",0.1621,56.2141,56.0520
"space",0.1705,56.4907,56.3202
"Return",0.0754,58.2413,58.1658
"Shift_R",0.3088,59.4191,59.1103
