"s",1440577460.4888,0.1492,-1440577460.3396
"space",0.1205,0.2912,0.1707
"d",0.1329,0.6115,0.4786
"e",0.1888,0.9195,0.7307
"l",0.1544,1.0385,0.8841
"space",0.1551,1.3159,1.1608
"p",0.1850,1.8325,1.6474
"u",0.1014,2.0484,1.9470
"e",0.1457,2.2594,2.1138
"n",0.1004,2.4049,2.3045
"t",0.1784,2.6517,2.4733
"e",0.1858,2.7961,2.6103
"space",0.1202,2.9206,2.8005
"d",0.1015,3.1036,3.0021
"e",0.1417,3.3370,3.1953
"space",0.1314,3.4255,3.2941
"p",0.1647,3.8207,3.6560
"i",0.1088,3.9882,3.8794
"e",0.1273,4.1736,4.0463
"d",0.2059,4.6523,4.4463
"r",0.1549,4.9574,4.8026
"a",0.1597,5.1521,4.9924
"period",0.0650,7.5138,7.4488
"Return",0.1033,11.4993,11.3959
"Shift_R",0.6124,16.4534,15.8410
"d",1440577476.8049,16.4654,-1440577460.3396
"u",0.1129,16.9251,16.8122
"r",0.1781,17.1606,16.9826
"a",0.1972,17.3458,17.1486
"n",0.0910,17.4603,17.3693
"t",0.1438,17.7548,17.6110
"e",0.1826,17.9153,17.7328
"space",0.1306,18.0783,17.9477
"d",0.1544,18.2921,18.1377
"[65105]",0.1161,18.8924,18.7763
"i",0.1096,19.2099,19.1003
"a",0.1883,19.5068,19.3184
"s",0.1221,19.5735,19.4514
"comma",0.0767,22.4560,22.3793
"space",0.0918,22.7333,22.6415
"b",0.1371,23.0310,22.8939
"u",0.1055,23.2412,23.1356
"s",0.1272,23.4685,23.3413
"c",0.1420,23.8445,23.7026
"[65105]",0.0963,24.3176,24.2214
"o",0.0758,24.5638,24.4880
"space",0.1056,24.8358,24.7302
"y",0.0961,25.1283,25.0322
"space",0.0922,25.3614,25.2692
"b",0.1284,25.7937,25.6653
"u",0.0684,26.4456,26.3772
"s",0.1281,26.6736,26.5455
"c",0.1319,27.2052,27.0733
"[65105]",0.0869,27.7724,27.6856
"o",0.0763,28.0141,27.9378
"comma",0.0687,34.0081,33.9394
"space",0.0908,34.2421,34.1512
"s",0.1285,34.5445,34.4160
"i",0.1007,34.6665,34.5657
"n",0.1266,34.9340,34.8073
"space",0.1241,35.1294,35.0054
"h",0.0881,35.5920,35.5039
"a",0.1599,35.7776,35.6177
"l",0.0836,36.0624,35.9788
"l",0.0911,36.2408,36.1497
"a",0.1847,36.4357,36.2509
"r",0.1500,36.6476,36.4976
"space",0.0744,36.8044,36.7300
"n",0.0936,37.0997,37.0061
"a",0.1569,37.2829,37.1260
"d",0.1320,37.5137,37.3817
"a",0.1496,37.7020,37.5524
"comma",0.0702,38.1117,38.0415
"comma",0.0736,49.0901,49.0166
"space",0.0833,49.3855,49.3022
"h",0.1143,49.9501,49.8359
"a",0.1495,50.1089,49.9594
"s",0.1153,50.5891,50.4738
"t",0.1295,50.9339,50.8044
"a",0.1897,51.0980,50.9083
"space",0.0966,51.1909,51.0943
"c",0.1588,51.5198,51.3609
"a",0.2415,51.7574,51.5159
"e",0.2378,52.0774,51.8396
"r",0.1617,52.1974,52.0357
"space",0.1267,52.3167,52.1900
"d",0.0959,52.5275,52.4316
"e",0.1772,52.8040,52.6268
"s",0.1623,52.9316,52.7693
"f",0.1846,53.4760,53.2913
"a",0.1643,53.6484,53.4841
"l",0.0528,53.8958,53.8430
"l",0.1268,54.1195,53.9927
"e",0.1237,54.2078,54.0842
"c",0.1270,54.5237,54.3968
"i",0.0784,54.6737,54.5953
"d",0.1414,54.9175,54.7761
"o",0.1064,55.0322,54.9258
"period",0.0651,58.7166,58.6515
"space",0.0704,59.3187,59.2483
"minus",0.4037,60.2469,59.8432
"a",0.1643,60.3098,60.1455
"l",0.0780,60.8134,60.7354
"space",0.0660,61.0660,61.0000
"d",0.1144,61.4621,61.3477
"[65105]",0.1176,61.8949,61.7773
"e",0.1181,61.9922,61.8740
"c",0.1229,62.3277,62.2048
"i",0.0751,62.4760,62.4009
"m",0.1063,62.7436,62.6372
"o",0.1698,62.9923,62.8225
"space",0.0963,63.2193,63.1230
"d",0.1141,63.5645,63.4505
"[65105]",0.0665,63.9642,63.8978
"i",0.0749,64.7511,64.6762
"a",0.1495,64.9644,64.8149
"comma",0.0715,66.6805,66.6090
"space",0.0935,66.9021,66.8086
"u",0.1012,67.3750,67.2738
"n",0.1007,67.6340,67.5333
"space",0.0968,67.8275,67.7306
"v",0.1308,67.9954,67.8645
"e",0.1216,68.2173,68.0957
"n",0.0793,68.3353,68.2560
"d",0.0970,68.6073,68.5103
"e",0.1133,68.8249,68.7116
"d",0.1431,69.1395,68.9964
"o",0.1001,69.2922,69.1921
"r",0.1896,69.6179,69.4283
"space",0.1001,70.6167,70.5165
"q",0.1507,71.0182,70.8675
"u",0.1190,71.1552,71.0361
"e",0.1332,71.2971,71.1639
"space",0.1554,71.6721,71.5167
"s",0.1296,71.9467,71.8171
"i",0.1386,72.1044,71.9658
"e",0.1782,72.2782,72.1000
"m",0.1338,72.4487,72.3149
"p",0.1496,72.8533,72.7037
"r",0.1915,73.0751,72.8836
"e",0.1844,73.2288,73.0444
"space",0.1188,75.6801,75.5614
"m",0.1062,76.0007,75.8944
"o",0.1229,76.2596,76.1368
"n",0.1150,76.4891,76.3741
"t",0.1761,76.9141,76.7380
"a",0.1889,77.1164,76.9275
"b",0.1723,78.3742,78.2018
"a",0.1759,78.5194,78.3435
"space",0.1245,78.6137,78.4892
"s",0.1437,78.8782,78.7345
"u",0.1226,79.0153,78.8927
"space",0.1186,79.2269,79.1082
"t",0.1742,79.4987,79.3245
"i",0.1229,79.5517,79.4288
"e",0.1540,79.8032,79.6492
"n",0.1143,79.8918,79.7775
"d",0.1758,80.1940,80.0182
"a",0.1493,80.3347,80.1854
"space",0.1124,80.3826,80.2703
"a",0.1485,80.6640,80.5155
"m",0.1058,80.7171,80.6113
"b",0.1495,81.1451,80.9956
"u",0.0983,81.3258,81.2274
"l",0.1088,81.6370,81.5282
"a",0.1556,81.8342,81.6787
"n",0.1033,82.3128,82.2095
"t",0.1764,82.5880,82.4116
"e",0.1788,82.7622,82.5834
"space",0.1131,84.7733,84.6602
"e",0.1531,85.2808,85.1277
"n",0.1300,85.3695,85.2395
"space",0.0915,85.5726,85.4811
"l",0.1357,85.7966,85.6609
"a",0.2012,85.9509,85.7497
"s",0.1221,86.0350,85.9129
"space",0.1091,86.1092,86.0001
"i",0.0962,86.4114,86.3151
"n",0.0966,86.6458,86.5492
"m",0.1088,86.9402,86.8314
"e",0.1193,87.0673,86.9479
"d",0.1219,87.3669,87.2450
"i",0.1154,87.4606,87.3452
"a",0.1494,87.6967,87.5473
"c",0.1474,88.0580,87.9106
"i",0.1313,88.1637,88.0324
"o",0.1675,88.3660,88.1986
"n",0.0736,88.5900,88.5164
"e",0.1317,89.4435,89.3118
"s",0.1220,89.6722,89.5502
"space",0.0831,90.1373,90.0542
"d",0.1085,90.3903,90.2817
"e",0.1394,90.6444,90.5050
"l",0.1364,90.7866,90.6502
"space",0.1346,90.9907,90.8561
"p",0.1921,91.3366,91.1445
"u",0.1180,91.4612,91.3432
"e",0.1407,91.5883,91.4476
"n",0.0927,91.7666,91.6740
"t",0.1532,92.0054,91.8523
"e",0.1566,92.1577,92.0010
"space",0.1137,93.9513,93.8376
"l",0.1128,94.2187,94.1060
"e",0.1449,94.3424,94.1975
"space",0.1179,94.5385,94.4206
"p",0.1485,95.0045,94.8559
"r",0.1607,95.4256,95.2649
"e",0.1651,95.5472,95.3821
"g",0.1436,95.9039,95.7603
"u",0.1069,96.0586,95.9518
"n",0.0777,96.3305,96.2528
"t",0.1590,96.8353,96.6763
"[65105]",0.1015,97.3774,97.2759
"o",0.1013,97.7969,97.6956
"space",0.1189,98.0103,97.8914
