"a",0.1059,0.8645,0.7586
"l",0.1236,1.0404,0.9168
"space",0.0705,1.6373,1.5668
"s",0.2018,1.9380,1.7362
"a",0.1319,2.1101,1.9782
"l",0.2684,2.3958,2.1274
"i",0.1360,2.4541,2.3181
"r",0.1456,2.8563,2.7106
"space",0.1268,3.6848,3.5581
"e",0.0933,5.0173,4.9239
"l",0.0888,5.1822,5.0934
"space",0.1235,5.5211,5.3976
"p",0.1396,6.0223,5.8827
"u",0.0742,6.2869,6.2127
"e",0.1270,6.4800,6.3530
"b",0.1125,6.8334,6.7209
"l",0.0775,6.9979,6.9204
"o",0.1064,7.2570,7.1506
"space",0.0978,7.5679,7.4701
"e",0.0531,7.9803,7.9272
"w",0.0531,7.9848,7.9318
"BackSpace",0.0653,8.8283,8.7630
"comma",0.0651,9.3255,9.2604
"space",0.0928,9.5402,9.4474
"e",0.1179,9.7468,9.6289
"l",0.0732,9.8716,9.7984
"a",0.0633,10.2162,10.1529
"Caps_Lock",0.0624,10.2192,10.1568
"BackSpace",0.0650,11.7216,11.6566
"space",0.0577,12.2143,12.1566
"a",0.1462,12.6895,12.5433
"b",0.1083,13.0662,12.9579
"u",0.0974,13.5846,13.4871
"e",0.1266,13.8401,13.7135
"l",0.0885,13.9543,13.8659
"o",0.0576,14.1364,14.0789
"space",0.0829,14.4173,14.3343
"s",0.0962,14.6399,14.5437
"e",0.1154,14.8745,14.7591
"space",0.0700,14.9967,14.9266
"b",0.0835,15.2438,15.1603
"a",0.1213,15.5937,15.4724
"j",0.2108,15.8673,15.6565
"o",0.1619,16.0158,15.8539
"space",0.1004,16.3545,16.2541
"d",0.1145,16.7536,16.6392
"e",0.1257,17.5586,17.4329
"l",0.1662,18.2093,18.0431
"space",0.1234,20.0910,19.9675
"b",0.1132,20.7255,20.6123
"u",0.0833,21.2377,21.1544
"r",0.0699,21.5099,21.4399
"r",0.1141,21.7331,21.6190
"o",0.0873,21.9443,21.8570
"BackSpace",1.2282,23.9917,22.7635
"o",0.0786,26.3188,26.2402
"comma",0.0919,27.2523,27.1603
"BackSpace",0.0657,29.6884,29.6228
"period",0.0857,30.3498,30.2642
"space",0.0799,30.7772,30.6973
"l",0.0519,32.0667,32.0147
"l",0.0695,32.2306,32.1611
"e",0.1004,32.4502,32.3498
"g",0.1258,32.7471,32.6213
"a",0.0568,32.8599,32.8031
"r",0.1313,33.2107,33.0794
"o",0.1574,33.8456,33.6883
"n",0.1840,34.5633,34.3794
"space",0.1316,36.0390,35.9075
"a",0.0887,36.5774,36.4887
"space",0.1108,36.7798,36.6690
"o",0.1457,37.1889,37.0432
"t",0.0955,37.3763,37.2808
"r",0.0908,37.6165,37.5258
"i",0.0789,37.8426,37.7637
"BackSpace",0.0965,38.5643,38.4678
"o",0.0732,38.8848,38.8115
"space",0.0755,39.1290,39.0535
"p",0.1216,39.4155,39.2939
"u",0.0673,39.6344,39.5672
"e",0.1202,39.8498,39.7296
"b",0.1707,40.2779,40.1073
"l",0.1062,40.4464,40.3402
"o",0.2175,41.3245,41.1070
"period",0.0763,44.3648,44.2886
"space",0.0636,44.6099,44.5463
"c",0.0926,44.8018,44.7092
"o",0.0742,44.9505,44.8762
"m",0.1303,45.2065,45.0762
"o",0.1052,45.3554,45.2502
"space",0.0812,45.5726,45.4914
"i",0.0788,45.8313,45.7525
"b",0.1345,46.3168,46.1822
"a",0.1251,46.5626,46.4374
"n",0.0696,46.6704,46.6009
"space",0.0741,46.8835,46.8094
"c",0.1283,47.0322,46.9040
"a",0.1127,47.2348,47.1221
"m",0.1366,47.3895,47.2529
"i",0.0964,47.5712,47.4748
"n",0.0775,47.7518,47.6743
"a",0.1308,47.9046,47.7738
"n",0.0719,48.0259,47.9540
"d",0.1512,48.3675,48.2162
"o",0.1306,48.8803,48.7496
"space",0.0885,49.2377,49.1492
"l",0.0503,49.6644,49.6142
"o",0.0705,49.8699,49.7994
"s",0.0962,50.1407,50.0446
"space",0.0731,50.7222,50.6490
"d",0.0779,50.9972,50.9193
"o",0.0837,51.3324,51.2487
"s",0.1035,51.5614,51.4579
"space",0.0629,51.6855,51.6226
"j",0.0676,51.9928,51.9252
"u",0.0693,52.1769,52.1077
"n",0.0790,52.4262,52.3472
"t",0.0813,52.6649,52.5836
"o",0.1040,52.8996,52.7956
"s",0.1007,53.6588,53.5581
"space",0.1102,54.4976,54.3874
"BackSpace",0.1534,55.6975,55.5440
"BackSpace",0.1006,56.5046,56.4040
"space",0.0702,57.0830,57.0128
"a",0.1108,57.4109,57.3000
"l",0.0875,57.5449,57.4574
"space",0.0828,57.7805,57.6978
"b",0.1214,57.9848,57.8634
"u",0.0750,58.1597,58.0847
"r",0.0752,58.4077,58.3324
"r",0.0755,58.6000,58.5245
"o",0.1587,59.1007,58.9420
"comma",0.0976,60.1217,60.0241
"space",0.0675,60.3271,60.2596
"u",0.0798,60.5774,60.4976
"n",0.0730,60.7748,60.7017
"space",0.0831,60.9921,60.9090
"g",0.1182,61.7332,61.6150
"r",0.0732,61.9915,61.9182
"u",0.0775,62.2090,62.1315
"p",0.1330,62.6210,62.4880
"o",0.1968,63.2589,63.0621
"space",0.0654,63.6534,63.5880
"d",0.1190,63.9564,63.8374
"e",0.1149,64.5296,64.4147
"space",0.0838,64.8727,64.7889
"m",0.1004,65.3213,65.2210
"u",0.0646,65.5616,65.4969
"c",0.1183,65.8138,65.6956
"h",0.1064,65.9871,65.8807
"a",0.1365,67.2539,67.1174
"h",0.0802,67.9921,67.9119
"o",0.0831,68.2533,68.1702
"s",0.0751,68.4596,68.3845
"space",0.0654,68.6401,68.5747
"s",0.0796,68.8132,68.7336
"e",0.1449,69.1005,68.9557
"space",0.0606,69.2494,69.1888
"r",0.0842,69.3582,69.2740
"i",0.2018,69.6807,69.4789
"o",0.1765,69.7953,69.6188
"space",0.0833,70.0595,69.9762
"d",0.0940,70.1974,70.1034
"e",0.0931,70.4295,70.3364
"space",0.0705,70.5691,70.4986
"e",0.0763,70.7463,70.6700
"l",0.0532,70.8904,70.8372
"l",0.0917,71.0647,70.9730
"o",0.0862,71.3492,71.2630
"s",0.1040,72.0162,71.9122
"comma",0.1365,73.9708,73.8343
"space",0.0684,74.1909,74.1225
"d",0.1363,74.5546,74.4183
"i",0.0705,74.7263,74.6558
"c",0.0851,74.9075,74.8224
"i",0.0837,75.0450,74.9614
"e",0.1090,75.3088,75.1998
"n",0.0880,75.4627,75.3747
"d",0.1365,75.7782,75.6417
"o",0.1086,76.3151,76.2065
"Shift_L",0.2600,77.6946,77.4346
"period",1456139395.7189,77.7125,-1456139318.0065
"Return",0.1970,78.5093,78.3124
"q",0.1334,81.0793,80.9459
"u",0.0722,81.3377,81.2655
"e",0.1201,81.5438,81.4237
"space",0.0823,81.6539,81.5716
"p",0.1132,81.9233,81.8101
"a",0.1396,82.0582,81.9186
"r",0.1006,82.2423,82.1417
"space",0.0697,82.4068,82.3370
"d",0.0823,82.5351,82.4528
"e",0.1082,82.7605,82.6523
"space",0.0836,82.8881,82.8045
"t",0.0914,83.0449,82.9535
"o",0.0837,83.2217,83.1380
"n",0.0829,83.4716,83.3887
"t",0.1313,83.8791,83.7478
"o",0.1273,84.1052,83.9780
"s",0.1272,84.4031,84.2759
"comma",0.1161,86.0654,85.9493
"space",0.0943,86.5352,86.4409
"t",0.0885,86.8833,86.7948
"i",0.0630,87.0856,87.0226
"e",0.1091,87.5281,87.4189
"n",0.0784,87.6746,87.5962
"e",0.0959,87.8204,87.7245
"n",0.1010,88.2206,88.1196
"space",0.1193,88.7649,88.6456
"u",0.1107,89.7374,89.6268
"n",0.0653,89.9555,89.8902
"space",0.0606,90.1784,90.1178
"b",0.0872,90.3694,90.2821
"u",0.0741,90.6031,90.5291
"r",0.0625,90.8480,90.7855
"r",0.1258,91.0659,90.9401
"o",0.1201,91.3823,91.2622
"space",0.0689,92.3408,92.2718
"y",0.0609,92.6671,92.6062
"comma",0.0739,93.0856,93.0117
"space",0.0814,93.2833,93.2019
"e",0.0825,93.5030,93.4204
"n",0.0645,93.5993,93.5348
"space",0.0902,93.8067,93.7164
"l",0.1582,94.0749,93.9167
"u",0.0767,94.2698,94.1931
"g",0.0900,94.5377,94.4477
"a",0.2303,94.8227,94.5924
"r",0.1418,94.9346,94.7928
"space",0.0893,95.1463,95.0570
"d",0.1326,95.4257,95.2931
"e",0.0957,95.7044,95.6088
"space",0.0699,95.8442,95.7743
"m",0.1029,96.2244,96.1215
"o",0.0905,96.4327,96.3422
"n",0.0873,96.6529,96.5656
"t",0.0388,96.9682,96.9294
"a",0.1396,97.4882,97.3486
"r",0.1091,97.7543,97.6452
"s",0.0692,97.9945,97.9253
"e",0.1262,98.5165,98.3904
"space",0.0856,98.9976,98.9120
"v",0.1172,99.3973,99.2801
"a",0.0768,99.6626,99.5857
"n",0.1296,100.0573,99.9277
"space",0.0888,100.5984,100.5096
"l",0.1298,101.8702,101.7404
"o",0.1214,102.2191,102.0977
"s",0.0942,102.5301,102.4359
"space",0.0823,102.7829,102.7006
"d",0.1653,103.0295,102.8642
"o",0.1248,103.2095,103.0847
"s",0.1070,103.4144,103.3075
"space",0.0786,103.6238,103.5452
"a",0.1125,103.9032,103.7907
"n",0.0914,104.0719,103.9805
"d",0.1658,104.2897,104.1239
"a",0.1315,104.4957,104.3642
"n",0.0899,104.6542,104.5643
"d",0.1551,104.8705,104.7154
"o",0.1411,105.1088,104.9677
"period",0.0749,106.7577,106.6828
"Return",0.0964,107.2330,107.1367
"s",0.1046,107.8921,107.7876
"a",0.0823,108.0845,108.0022
"l",0.2322,108.4673,108.2351
"o",0.0452,108.5076,108.4624
"i",0.0620,108.5117,108.4497
"e",0.1874,109.0136,108.8261
"r",0.0936,109.2237,109.1301
"o",0.0699,109.5085,109.4386
"BackSpace",0.0864,111.1516,111.0652
"BackSpace",0.0652,111.3127,111.2475
"BackSpace",0.0561,111.4621,111.4060
"BackSpace",0.0834,112.0795,111.9961
"e",0.1008,113.0038,112.9030
"r",0.1232,113.8410,113.7179
"o",0.1091,114.5520,114.4429
"n",0.0804,114.7610,114.6806
"space",0.0874,114.9637,114.8763
"d",0.1005,115.0598,114.9593
"e",0.0956,115.3000,115.2044
"l",0.0844,115.4215,115.3371
"space",0.1050,115.6411,115.5361
"p",0.1323,115.8833,115.7510
"u",0.0966,116.1263,116.0296
"e",0.1309,116.3065,116.1757
"b",0.1343,116.6382,116.5038
"l",0.1195,116.8538,116.7343
"o",0.1442,117.2151,117.0709
"comma",0.0786,117.9251,117.8465
"space",0.1048,118.1494,118.0446
"e",0.1534,118.4378,118.2844
"l",0.1004,118.9229,118.8226
"space",0.0826,119.1434,119.0608
"a",0.1228,119.4384,119.3156
"b",0.1213,119.7455,119.6242
"u",0.0603,119.8892,119.8289
"e",0.1106,120.0938,119.9832
"l",0.0876,120.2025,120.1149
"o",0.0872,120.4043,120.3171
"space",0.0959,120.7475,120.6516
"s",0.1623,121.8683,121.7060
"u",0.0668,122.1312,122.0644
"b",0.1007,122.4585,122.3578
"i",0.2753,122.8177,122.5424
"o",0.1756,122.8830,122.7074
"space",0.0953,123.1365,123.0413
"a",0.1591,123.4251,123.2660
"l",0.1347,123.5642,123.4295
"space",0.0754,123.7569,123.6816
"n",0.1461,124.0831,123.9369
"i",0.0872,124.2715,124.1842
"ntilde",0.1811,124.7298,124.5487
"o",0.1438,124.9929,124.8491
"space",0.1087,125.3045,125.1959
"a",0.2153,125.9563,125.7410
"l",0.1140,126.1435,126.0295
"space",0.0913,126.4241,126.3328
"b",0.1188,126.9556,126.8368
"u",0.0874,127.1853,127.0979
"r",0.0865,127.4361,127.3497
"r",0.0828,127.6051,127.5223
"o",0.1451,127.8989,127.7538
"space",0.1062,128.2532,128.1470
"y",0.1145,128.6921,128.5776
"space",0.0790,128.9610,128.8820
"c",0.1133,129.1446,129.0313
"o",0.1137,129.3090,129.1953
"n",0.0878,129.5192,129.4313
"t",0.1358,129.8024,129.6667
"i",0.1039,129.9491,129.8452
"n",0.1106,130.4224,130.3118
"u",0.0828,130.6120,130.5292
"a",0.1308,130.8818,130.7511
"r",0.1365,131.1278,130.9913
"o",0.1843,131.3930,131.2088
"n",0.1490,132.0283,131.8793
"space",0.0688,132.2814,132.2126
"e",0.1283,132.6973,132.5691
"l",0.1140,132.8320,132.7180
"space",0.0726,133.0088,132.9363
"v",0.1503,133.7217,133.5714
"i",0.0872,133.8881,133.8009
"a",0.1360,134.0858,133.9499
"j",0.0901,134.2116,134.1215
"e",0.1143,134.4301,134.3158
"period",0.0834,134.8827,134.7993
"Return",0.1064,135.3327,135.2263
"a",0.1221,136.2603,136.1382
"l",0.1298,136.9935,136.8636
"space",0.0743,137.2144,137.1402
"l",0.0513,137.3799,137.3286
"l",0.0674,137.5217,137.4543
"e",0.1256,137.7317,137.6061
"g",0.0965,137.9828,137.8863
"a",0.2109,138.2144,138.0035
"r",0.1194,138.3010,138.1816
"space",0.0740,138.4532,138.3791
"a",0.1229,138.6478,138.5249
"space",0.0869,138.7306,138.6437
"o",0.0693,138.9685,138.8992
"t",0.0767,139.2264,139.1497
"r",0.1570,139.5322,139.3752
"a",0.1832,139.8781,139.6949
"space",0.0949,140.1900,140.0951
"a",0.1172,140.4854,140.3682
"l",0.0887,140.6219,140.5332
"d",0.1136,140.9503,140.8367
"e",0.1260,141.2412,141.1152
"a",0.1365,141.5776,141.4411
"comma",0.1312,142.5539,142.4227
"space",0.0925,142.7432,142.6507
"l",0.1343,142.9832,142.8488
"a",0.1012,143.1404,143.0392
"space",0.0834,143.2924,143.2090
"g",0.1002,143.5191,143.4189
"e",0.1279,143.7414,143.6136
"n",0.0793,143.8892,143.8099
"t",0.1703,144.1114,143.9411
"e",0.1453,144.2124,144.0671
"space",0.1141,144.3438,144.2297
"e",0.1664,144.5943,144.4279
"x",0.1045,144.9994,144.8949
"c",0.1043,145.2901,145.1858
"l",0.0997,145.5331,145.4334
"a",0.1018,145.7419,145.6401
"m",0.1926,146.3475,146.1549
"o",0.1377,146.8655,146.7278
"space",0.1044,147.1536,147.0493
"e",0.1254,147.5456,147.4202
"x",0.1122,148.3851,148.2729
"c",0.1344,148.6428,148.5084
"a",0.0914,148.8645,148.7732
"n",0.0772,149.0038,148.9266
"d",0.1657,149.2357,149.0700
"a",0.0756,149.3506,149.2751
"l",0.2233,149.6173,149.3940
"i",0.1120,149.6913,149.5794
"z",0.1257,149.8458,149.7201
"a",0.1227,150.1036,149.9809
"d",0.1344,150.4072,150.2729
"a",0.1431,150.7030,150.5599
"colon",74.2643,151.9166,77.6522
"Shift_L",0.8418,151.9824,151.1406
"ccedilla",0.0843,152.4145,152.3302
"Return",0.1227,152.4458,152.3231
"q",0.1182,153.6527,153.5345
"u",0.0895,153.8210,153.7315
"e",0.1006,153.9419,153.8413
"space",0.0650,154.0873,154.0223
"n",0.1456,154.3770,154.2314
"i",0.1106,154.5647,154.4541
"ntilde",0.1809,155.0979,154.9170
"o",0.1543,155.7964,155.6421
"space",0.0957,156.0971,156.0014
"m",0.1184,156.4361,156.3176
"a",0.1371,156.8203,156.6832
"s",0.1484,157.0529,156.9045
"space",0.0755,157.1969,157.1214
"m",0.0915,157.7943,157.7028
"a",0.1037,158.0438,157.9401
"l",0.0876,158.1548,158.0672
"space",0.0911,158.4054,158.3143
"e",0.0828,158.6065,158.5237
"d",0.0863,158.8553,158.7691
"u",0.0774,159.0395,158.9620
"c",0.1586,159.2796,159.1210
"a",0.1278,159.5020,159.3742
"d",0.1122,159.7272,159.6150
"o",0.1353,160.0093,159.8740
"comma",0.0773,161.3843,161.3070
"space",0.0764,161.6091,161.5327
"q",0.0944,161.8714,161.7770
"u",0.1001,162.0314,161.9313
"e",0.0971,162.1618,162.0648
"space",0.1000,162.3017,162.2016
"p",0.2249,162.6931,162.4682
"o",0.1776,162.7846,162.6070
"c",0.1228,162.9411,162.8183
"o",0.1406,163.1811,163.0405
"space",0.0945,163.5386,163.4440
"r",0.1779,164.0491,163.8713
"e",0.2139,164.2708,164.0568
"s",0.1748,164.4297,164.2549
"p",0.1233,164.5795,164.4562
"e",0.1609,164.7863,164.6254
"t",0.1288,165.1153,164.9865
"o",0.1739,165.3456,165.1717
"comma",0.0857,166.8849,166.7992
"space",0.0954,167.0941,166.9987
"v",0.1664,167.3166,167.1502
"a",0.1485,167.4779,167.3294
"space",0.0732,167.5266,167.4534
"m",0.1758,167.8345,167.6587
"o",0.1359,167.9664,167.8305
"n",0.0919,168.1605,168.0686
"t",0.1390,168.4117,168.2727
"a",0.1309,168.5647,168.4338
"d",0.1843,168.8360,168.6517
"o",0.1307,168.9929,168.8622
"space",0.1006,169.2585,169.1580
"e",0.1245,169.4244,169.2999
"n",0.0765,169.5143,169.4377
"space",0.0965,169.7492,169.6528
"e",0.1006,169.9407,169.8401
"l",0.0917,170.0472,169.9555
"space",0.1133,170.2544,170.1411
"b",0.0961,170.4541,170.3580
"u",0.1002,170.6610,170.5608
"r",0.0662,170.8289,170.7627
"r",0.0919,171.0874,170.9955
"o",0.1587,171.4597,171.3010
"space",0.0961,171.8570,171.7609
"y",0.1006,172.3422,172.2416
"space",0.1174,172.6090,172.4916
"e",0.1179,173.0471,172.9292
"l",0.0830,173.7190,173.6360
"space",0.1135,173.9573,173.8437
"p",0.2285,174.2936,174.0651
"o",0.1620,174.3587,174.1967
"b",0.1253,174.6204,174.4950
"e",0.0849,174.8808,174.7959
"BackSpace",0.1307,175.6726,175.5419
"r",0.1863,176.0271,175.8408
"e",0.1495,176.1582,176.0087
"space",0.0937,176.2421,176.1484
"v",0.1146,176.5825,176.4679
"i",0.1122,176.7544,176.6421
"e",0.1234,176.9416,176.8182
"j",0.1701,177.1072,176.9371
"o",0.1684,177.2913,177.1229
"space",0.1606,178.0251,177.8645
"c",0.1300,179.0484,178.9184
"a",0.1005,179.2716,179.1712
"m",0.1063,179.3739,179.2676
"i",0.1396,179.6646,179.5250
"n",0.0947,179.9641,179.8694
"a",0.1308,180.1221,179.9913
"n",0.0823,180.2266,180.1443
"d",0.1257,180.4236,180.2979
"o",0.0875,180.5247,180.4372
"space",0.0998,180.7679,180.6681
"a",0.1129,180.9166,180.8037
"space",0.0906,181.0437,180.9531
"s",0.1696,181.6580,181.4884
"u",0.1517,181.9019,181.7502
"space",0.1020,182.3684,182.2665
"l",0.1476,183.5466,183.3990
"a",0.1755,183.7525,183.5770
"d",0.1301,184.0495,183.9194
"o",0.1390,184.2984,184.1594
"period",0.0844,185.1214,185.0371
"Return",0.1466,185.9998,185.8532
"e",0.1353,186.6037,186.4684
"n",0.0886,186.7330,186.6443
"space",0.0783,186.9302,186.8519
"l",0.1104,187.1598,187.0495
"a",0.1448,187.3747,187.2299
"s",0.1265,187.7350,187.6085
"space",0.0817,187.9179,187.8361
"a",0.1264,188.1659,188.0395
"f",0.1262,188.5334,188.4072
"u",0.0825,188.7326,188.6500
"e",0.1852,188.9527,188.7675
"r",0.1614,189.0894,188.9280
"a",0.1485,189.2782,189.1297
"s",0.1935,189.7034,189.5100
"space",0.1917,191.4128,191.2210
"d",0.0979,192.1637,192.0658
"e",0.1211,192.4746,192.3535
"space",0.0650,192.5276,192.4626
"l",0.1007,192.7674,192.6667
"a",0.1009,192.8860,192.7851
"space",0.0832,193.0131,192.9298
"a",0.1234,193.1993,193.0759
"l",0.1007,193.2963,193.1956
"d",0.0799,193.5332,193.4532
"e",0.1278,193.8440,193.7162
"a",0.1258,194.1047,193.9789
"space",0.1060,194.3456,194.2396
"BackSpace",0.0976,195.0489,194.9514
"comma",0.0778,195.4114,195.3336
"space",0.0908,195.5990,195.5082
"e",0.1568,195.8137,195.6569
"l",0.1087,195.9148,195.8061
"space",0.1005,196.1425,196.0420
"a",0.1411,196.3007,196.1597
"b",0.1382,196.8728,196.7345
"u",0.0658,197.0878,197.0220
"e",0.1710,197.3216,197.1506
"l",0.1328,197.4713,197.3385
"o",0.1190,197.7152,197.5962
"space",0.1079,198.1622,198.0543
"y",0.0733,198.4810,198.4077
"space",0.0900,198.7158,198.6257
"e",0.1766,198.9650,198.7884
"k",0.0734,199.0695,198.9961
"l",0.1311,199.1044,198.9734
"space",0.1322,199.5568,199.4246
"BackSpace",0.0732,200.2794,200.2061
"BackSpace",0.0620,200.4302,200.3682
"space",0.0749,200.8514,200.7765
"n",0.0883,201.1422,201.0540
"i",0.1261,201.3703,201.2442
"e",0.1745,201.6454,201.4709
"t",0.0955,201.8256,201.7302
"o",0.0925,201.9634,201.8708
"space",0.1099,202.2211,202.1112
