"p",0.1515,1.0002,0.8487
"a",0.1756,1.4193,1.2437
"r",0.0994,1.6372,1.5378
"e",0.0892,1.8763,1.7871
"c",0.0897,2.1678,2.0781
"e",0.1688,2.8332,2.6644
"space",0.0999,2.9641,2.8642
"m",0.1230,3.7194,3.5964
"a",0.1969,4.0650,3.8681
"t",0.0871,4.1909,4.1038
"i",0.1100,4.5411,4.4312
"r",0.1230,5.1812,5.0582
"a",0.2973,5.6829,5.3855
"space",0.1040,6.6458,6.5418
"u",0.0815,7.2691,7.1876
"q",0.2346,7.2940,7.0595
"e",0.1663,7.7786,7.6123
"space",0.0883,7.8629,7.7746
"i",0.0751,8.3792,8.3041
"v",0.2890,8.4546,8.1656
"e",0.1976,8.7370,8.5394
"j",0.2042,8.9070,8.7028
"o",0.1565,8.9902,8.8337
"space",0.1309,9.3042,9.1732
"t",0.0868,9.6922,9.6053
"a",0.2235,9.9857,9.7622
"n",0.0958,10.0772,9.9814
"space",0.1103,10.3468,10.2365
"e",0.1621,10.7213,10.5593
"g",0.0708,10.9051,10.8343
"o",0.1666,11.3041,11.1375
"i",0.1621,11.6916,11.5295
"s",0.1794,11.9908,11.8114
"t",0.0838,12.1734,12.0896
"a",0.2721,12.8424,12.5704
"space",0.1381,13.6162,13.4781
"v",0.0808,14.0720,13.9912
"a",0.2300,14.4652,14.2352
"space",0.0932,14.5541,14.4608
"m",0.1290,14.9071,14.7781
"o",0.1455,15.1205,14.9750
"m",0.0856,15.3643,15.2787
"BackSpace",0.1528,16.7628,16.6099
"n",0.1209,17.3657,17.2448
"t",0.0950,17.7312,17.6361
"a",0.2194,17.9730,17.7536
"d",0.2261,18.6891,18.4630
"o",0.1054,18.7462,18.6408
"space",0.1159,19.4010,19.2850
"e",0.1707,19.8481,19.6774
"n",0.0766,20.0119,19.9353
"space",0.1025,20.2760,20.1735
"e",0.2244,20.6089,20.3845
"l",0.0828,20.6391,20.5563
"space",0.1170,20.9820,20.8650
"b",0.1071,21.5596,21.4525
"u",0.0892,21.8021,21.7130
"r",0.1124,22.4609,22.3485
"r",0.1515,22.7916,22.6401
"o",0.1111,23.0229,22.9118
"space",0.1340,23.7341,23.6001
"y",0.0946,24.4127,24.3181
"space",0.0805,24.7308,24.6503
"e",0.1812,25.1962,25.0150
"l",0.1224,25.4358,25.3133
"space",0.1317,25.8296,25.6979
"p",0.1089,26.1014,25.9925
"o",0.0747,26.3404,26.2656
"b",0.1038,26.7445,26.6407
"r",0.0965,27.1489,27.0524
"e",0.1830,27.4382,27.2551
"space",0.0580,27.5751,27.5172
"n",0.0838,28.5705,28.4867
"i",0.1112,28.8656,28.7543
"ntilde",0.0981,29.5345,29.4364
"o",0.0871,29.8254,29.7383
"space",0.1179,30.3472,30.2293
"a",0.1909,31.4294,31.2386
"space",0.1075,31.5054,31.3980
"p",0.1011,31.9200,31.8189
"i",0.1240,32.3871,32.2631
"e",0.1969,33.0483,32.8514
"period",0.0876,33.6663,33.5787
"Return",0.1187,35.0672,34.9484
"Caps_Lock",0.2430,35.6904,35.4474
"a",0.1173,36.0081,35.8908
"Caps_Lock",0.2092,36.2969,36.0876
"l",0.1082,36.6454,36.5371
"space",0.1010,37.0194,36.9184
"s",0.2877,37.6155,37.3278
"a",0.3122,37.7960,37.4838
"l",0.1367,37.8660,37.7293
"i",0.0976,38.1804,38.0828
"r",0.2759,38.9412,38.6653
"space",0.1622,39.6685,39.5064
"d",0.1541,40.8397,40.6856
"e",0.2752,41.2686,40.9934
"l",0.0900,41.3034,41.2134
"space",0.1793,41.7635,41.5842
"p",0.1177,41.8156,41.6979
"u",0.1011,42.2437,42.1426
"e",0.1568,42.5739,42.4171
"b",0.0708,42.8389,42.7681
"l",0.1210,43.4170,43.2960
"o",0.0907,43.7881,43.6974
"comma",0.1121,44.9975,44.8855
"space",0.1713,45.3203,45.1489
"e",0.2155,45.5611,45.3456
"l",0.0835,45.6491,45.5656
"space",0.1442,46.1011,45.9569
"a",0.2191,46.9990,46.7799
"b",0.1117,47.0746,46.9629
"u",0.1248,47.1305,47.0058
"e",0.1980,47.7502,47.5521
"m",0.3330,48.0932,47.7602
"o",0.1646,48.1363,47.9717
"space",0.1611,48.6627,48.5016
"s",0.1580,49.3415,49.1835
"e",0.2829,49.9345,49.6517
"space",0.1906,50.0005,49.8098
"b",0.0832,50.2229,50.1397
"a",0.1963,50.8966,50.7003
"j",0.0999,50.9014,50.8015
"o",0.1137,51.2504,51.1366
"space",0.2806,51.8512,51.5706
"d",0.0781,51.9943,51.9162
"e",0.2973,52.5242,52.2269
"l",0.1661,52.5949,52.4288
"space",0.1789,52.9057,52.7268
"b",0.1518,53.3357,53.1839
"u",0.1301,53.3928,53.2626
"r",0.0907,53.9629,53.8722
"r",0.2041,54.3521,54.1479
"o",0.1213,54.9761,54.8548
"period",0.1352,56.0860,55.9509
"Caps_Lock",0.2320,57.2577,57.0257
"l",0.1524,57.4077,57.2553
"Caps_Lock",0.1606,57.6970,57.5364
"l",0.1489,58.0304,57.8815
"e",0.1727,58.5156,58.3429
"g",0.1011,58.8005,58.6995
"r",0.0708,59.6102,59.5394
"a",0.1857,59.6187,59.4330
"o",0.1261,60.2313,60.1053
"n",0.0855,60.7062,60.6206
"space",0.1288,61.3545,61.2257
"a",0.1949,61.7306,61.5357
"space",0.1300,61.8666,61.7367
"o",0.1236,62.3180,62.1944
"t",0.2138,63.1306,62.9169
"r",0.3116,63.3116,63.0000
"o",0.1646,63.3785,63.2139
"space",0.2772,64.0066,63.7293
"p",0.2117,64.1124,63.9008
"u",0.0765,64.6060,64.5295
"e",0.1996,65.3798,65.1802
