"h",0.2446,6.5051,6.2604
"a",0.3646,7.4259,7.0613
"c",0.2989,10.2214,9.9225
"i",0.0448,10.5544,10.5096
"e",0.1181,11.9192,11.8010
"n",0.0699,13.1349,13.0650
"d",0.2322,15.4618,15.2296
"o",0.0785,16.0815,16.0030
"space",0.1177,16.5292,16.4115
"e",0.2227,17.4130,17.1903
"l",0.0710,17.9669,17.8959
"space",0.0878,18.4796,18.3918
"v",0.2577,19.7883,19.5306
"a",0.2931,21.0740,20.7809
"j",0.0737,21.4710,21.3973
"e",0.2152,22.3312,22.1159
"space",0.1054,22.7024,22.5970
"m",0.1311,24.7775,24.6464
"a",0.1878,25.3029,25.1150
"s",0.1659,25.6204,25.4545
"space",0.1236,25.8965,25.7729
"c",0.2321,26.7656,26.5335
"o",0.0702,27.2177,27.1475
"m",0.0779,27.7940,27.7161
"o",0.0751,28.6484,28.5734
"d",0.2122,29.2723,29.0601
"o",0.0683,29.7100,29.6417
"space",0.2373,36.0931,35.8558
"Caps_Lock",0.3101,37.9848,37.6747
"e",0.2743,40.5584,40.2841
"l",0.0616,40.8822,40.8207
"Caps_Lock",0.2926,43.5141,43.2216
"space",0.1739,44.2613,44.0873
"p",0.1045,45.0006,44.8961
"r",0.0781,47.4659,47.3879
"i",0.0886,48.3172,48.2286
"n",0.1229,49.4722,49.3492
"e",0.2376,52.7669,52.5293
"r",0.0719,52.9038,52.8319
"space",0.1302,53.3764,53.2462
"d",0.2731,54.3230,54.0499
"i",0.1356,55.8377,55.7021
"a",0.2009,56.2429,56.0419
"d",0.2488,64.1686,63.9198
"e",0.1352,64.6337,64.4985
"space",0.1371,65.2448,65.1077
"v",0.2896,65.7419,65.4523
"i",0.1028,66.6807,66.5779
"a",0.2723,67.6835,67.4112
"j",0.0906,68.4318,68.3412
"e",0.2080,69.0812,68.8732
"space",0.1151,69.3812,69.2662
"l",0.0767,70.1220,70.0454
"l",0.0835,70.3618,70.2783
"e",0.2196,71.8423,71.6227
"g",0.1357,72.7341,72.5984
"a",0.2642,73.8049,73.5406
"r",0.1076,75.9943,75.8867
"o",0.0835,77.3412,77.2576
"n",0.0797,78.0277,77.9480
"space",0.1449,78.4033,78.2584
"a",0.3018,81.1321,80.8303
"space",0.1666,81.3217,81.1550
"u",0.0603,82.7588,82.6984
"n",0.0693,83.6918,83.6225
"space",0.1430,84.0783,83.9353
"p",0.1342,84.7938,84.6596
"u",0.0740,86.2895,86.2155
"e",0.2619,87.4717,87.2099
"b",0.1117,89.9219,89.8102
"l",0.0822,90.7517,90.6695
"o",0.0696,91.0724,91.0028
"space",0.3192,92.7048,92.3856
"space",0.2091,96.2111,96.0019
"e",0.2620,97.9518,97.6898
"n",0.0957,98.2195,98.1238
"space",0.1704,98.6078,98.4374
"e",0.2624,99.1747,98.9123
"s",0.2237,101.4234,101.1997
"e",0.1269,101.7811,101.6542
"space",0.1522,102.4381,102.2858
"m",0.1577,103.1863,103.0286
"o",0.0898,104.6707,104.5809
