"A",0.1297,1.1309,1.0013
"Shift_R",0.5931,1.1485,0.5553
"c",0.0997,1.5212,1.4215
"e",0.1728,1.8608,1.6880
"r",0.0768,2.0567,1.9799
"c",0.0466,2.2880,2.2414
"a",0.1434,2.6684,2.5250
"t",0.0793,2.9654,2.8862
"e",0.0475,3.1894,3.1420
"space",0.0895,3.4360,3.3465
"mouse_left",0.2554,3.7845,3.5291
"a",0.0975,3.8844,3.7870
"space",0.0830,4.0345,3.9515
"mouse_left",0.1003,4.2728,4.1725
"l",0.0708,4.6193,4.5485
"a",0.0920,4.8347,4.7427
"space",0.0749,5.0118,4.9369
"mouse_left",0.0995,5.2463,5.1468
"i",0.0775,5.6545,5.5770
"g",0.0780,6.2091,6.1311
"l",0.0913,6.7665,6.6753
"e",0.0692,7.0254,6.9562
"s",0.0994,7.2792,7.1799
"i",0.0697,7.5143,7.4446
"a",0.1652,7.7828,7.6176
"space",0.0930,11.3971,11.3041
"mouse_left",0.0999,11.6506,11.5507
"y",0.1033,11.9748,11.8715
"space",0.1274,12.3599,12.2324
"e",0.0839,12.5649,12.4810
"n",0.0855,13.0174,12.9319
"mouse_left",0.0996,13.2314,13.1318
"t",0.0775,13.2724,13.1949
"e",0.1178,13.5697,13.4519
"r",0.0972,13.7597,13.6624
"a",0.1088,14.0725,13.9637
"t",0.0802,14.3818,14.3017
"e",0.0954,14.6253,14.5299
"space",0.0822,14.8148,14.7326
"mouse_left",0.1004,15.0292,14.9288
"d",0.1271,15.1847,15.0576
"e",0.1361,15.3984,15.2623
"space",0.0690,15.5195,15.4505
"mouse_left",0.1008,15.7841,15.6832
"l",0.0810,16.2110,16.1299
"o",0.0563,16.3972,16.3409
"space",0.0866,16.7298,16.6432
"q",0.1002,16.9509,16.8507
"u",0.0698,17.0948,17.0250
"e",0.0831,17.2985,17.2155
"space",0.0829,17.4896,17.4067
"e",0.0808,17.6762,17.5954
"mouse_left",0.1000,17.7392,17.6392
"s",0.1072,17.8995,17.7923
"t",0.0652,18.3026,18.2374
"a",0.0860,19.1505,19.0646
"space",0.0622,19.2714,19.2091
"p",0.0829,19.6354,19.5525
"a",0.1278,20.4124,20.2846
"s",0.1002,20.5615,20.4613
"o",0.0795,20.7422,20.6626
"n",0.0873,21.0723,20.9850
"d",0.0951,21.5960,21.5009
"o",0.0887,22.1145,22.0258
"period",0.0655,25.5488,25.4833
"P_Add",0.0705,26.8861,26.8156
"E",0.0920,31.7444,31.6524
"Shift_R",0.3976,31.8242,31.4266
"n",0.0937,32.6771,32.5834
"t",0.0817,33.0603,32.9786
"r",0.1163,33.3869,33.2706
"e",0.0997,33.6365,33.5368
"t",0.0735,33.9285,33.8550
"e",0.0801,34.1854,34.1052
"P_Subtract",0.0811,35.4963,35.4152
"a",0.0868,35.8886,35.8019
"n",0.0832,36.2123,36.1290
"t",0.0783,36.4963,36.4181
"o",0.0611,37.1379,37.0768
"space",0.0648,37.4081,37.3433
"e",0.0679,37.6340,37.5662
"mouse_left",0.0999,37.6462,37.5463
"l",0.0700,38.0632,37.9932
"space",0.0634,38.3203,38.2569
"s",0.0860,38.4913,38.4053
"a",0.0864,38.7163,38.6299
"s",0.0822,38.9181,38.8358
"t",0.0708,39.2699,39.1991
"r",0.0965,39.5842,39.4877
"e",0.1233,39.8873,39.7640
"space",0.1608,41.2654,41.1046
"y",0.0775,43.3298,43.2523
"e",0.0748,44.5677,44.4930
"l",0.0750,44.7678,44.6928
"space",0.0576,45.0145,44.9568
"f",0.0571,45.3734,45.3164
"a",0.0950,46.1519,46.0569
"l",0.0927,46.5169,46.4243
"s",0.0747,47.2799,47.2051
"o",0.0602,47.5445,47.4842
"space",0.0523,47.8485,47.7961
"d",0.0785,48.2815,48.2031
"i",0.0698,49.2481,49.1783
"f",0.0801,49.6307,49.5506
"u",0.0791,49.7621,49.6830
"n",0.0951,50.0383,49.9432
"t",0.0751,50.3556,50.2805
"o",0.0618,50.8403,50.7785
"mouse_left",0.0992,51.4388,51.3396
"space",0.0813,55.7858,55.7045
"s",0.1085,56.2465,56.1379
"e",0.0890,56.4980,56.4089
"space",0.0831,56.7074,56.6243
"e",0.1019,57.3519,57.2500
"s",0.1074,57.6460,57.5386
"t",0.0503,57.9033,57.8531
"a",0.0480,58.1852,58.1372
"s",0.0551,58.1891,58.1341
"b",0.0668,58.4942,58.4275
"mouse_left",0.1000,58.7460,58.6460
"a",0.1084,58.8881,58.7797
"n",0.0821,59.0523,58.9702
"mouse_left",0.0626,59.2453,59.1827
"space",0.0611,59.3095,59.2484
"r",0.0940,59.5560,59.4619
"mouse_left",0.0977,59.5606,59.4629
"e",0.1687,59.7958,59.6270
"p",0.0635,60.2969,60.2334
"a",0.0837,60.5203,60.4366
"r",0.0868,60.7829,60.6962
"t",0.0699,61.0274,60.9576
"i",0.0694,61.2078,61.1384
"e",0.1039,61.4077,61.3038
"n",0.0734,61.5533,61.4799
"d",0.0904,61.8530,61.7626
"o",0.0565,62.2830,62.2265
"space",0.1828,64.5751,64.3923
"l",0.0632,66.3881,66.3249
"a",0.1127,66.6835,66.5708
"s",0.0888,66.8457,66.7570
"space",0.0872,67.0144,66.9272
"m",0.0814,67.2319,67.1505
"o",0.0749,67.4965,67.4216
"n",0.0927,67.7912,67.6985
"e",0.0878,68.1741,68.0863
"d",0.0933,68.4209,68.3275
"a",0.1231,68.6921,68.5689
"a",0.0978,68.8378,68.7401
"s",0.1178,68.9138,68.7960
"space",0.1753,69.7821,69.6068
"d",0.1231,70.9095,70.7864
"e",0.1447,71.0880,70.9433
"space",0.1232,71.2019,71.0787
"mouse_left",0.0999,71.3815,71.2816
"o",0.0884,71.5725,71.4841
"r",0.0918,71.9195,71.8277
"o",0.0743,72.1658,72.0915
"space",0.1035,74.8565,74.7531
"q",0.1362,75.1822,75.0459
"u",0.0799,75.3835,75.3037
"e",0.0723,75.5495,75.4772
"space",0.1057,75.7509,75.6452
"l",0.1316,76.3550,76.2234
"o",0.0697,76.5566,76.4869
"s",0.0855,76.7471,76.6616
"space",0.0773,76.9209,76.8436
"b",0.0630,77.2226,77.1596
"mouse_left",0.0993,77.4778,77.3785
"a",0.1053,77.5373,77.4320
"n",0.0788,77.7021,77.6232
"d",0.0990,77.9046,77.8056
"i",0.0699,78.1261,78.0562
"d",0.0833,78.3104,78.2271
"o",0.0866,78.4345,78.3479
"s",0.0915,78.6473,78.5557
"space",0.0691,78.8004,78.7313
"h",0.0697,79.0671,78.9973
"a",0.0924,79.2830,79.1905
"b",0.0656,79.3815,79.3159
"i",0.0691,80.1704,80.1013
"a",0.0930,80.3792,80.2862
"n",0.0651,80.4797,80.4146
"space",0.0824,80.7347,80.6523
"a",0.0834,80.8835,80.8000
"b",0.0768,81.2395,81.1627
"mouse_left",0.0993,81.4761,81.3768
"a",0.0962,81.5402,81.4440
"n",0.0684,81.6903,81.6219
"d",0.0857,81.9188,81.8331
"o",0.0542,82.2358,82.1815
"n",0.0650,82.5232,82.4582
"a",0.0953,82.7322,82.6369
"d",0.0964,82.9801,82.8837
"o",0.0514,83.3599,83.3085
"space",0.0626,86.3840,86.3214
"e",0.0780,86.6194,86.5414
"mouse_left",0.1001,86.6264,86.5263
"n",0.0678,86.8252,86.7574
"space",0.0835,87.0782,86.9947
"s",0.0838,87.2721,87.1883
"mouse_left",0.1002,87.3202,87.2199
"u",0.0679,87.4541,87.3862
"space",0.1297,87.8338,87.7041
"h",0.0681,88.0658,87.9977
"u",0.0644,88.4114,88.3470
"i",0.0895,88.6609,88.5715
"d",0.0825,89.1831,89.1005
"a",0.1063,89.4732,89.3668
"period",0.0681,90.3516,90.2835
"space",0.0986,91.1571,91.0585
"C",0.0810,94.7011,94.6201
"Shift_R",0.2819,94.7313,94.4495
"u",0.0746,95.0788,95.0042
"a",0.1098,95.3472,95.2374
"n",0.0683,95.6176,95.5493
"d",0.0782,95.8589,95.7808
"o",0.0648,96.1907,96.1259
"space",0.0551,96.4735,96.4184
"e",0.0627,96.7829,96.7202
"c",0.0911,97.0622,96.9711
"h",0.0660,97.2234,97.1574
"a",0.0752,97.3589,97.2837
"r",0.0646,97.6445,97.5799
"o",0.0604,97.8781,97.8177
"n",0.0656,98.1297,98.0641
"space",0.0659,98.3420,98.2761
"e",0.0751,98.5630,98.4878
"mouse_left",0.0995,98.5966,98.4971
"l",0.0712,98.8286,98.7574
"space",0.0706,99.0869,99.0163
"r",0.0881,99.2530,99.1648
"e",0.1085,99.4515,99.3430
"p",0.0765,99.6445,99.5680
"a",0.0959,99.7841,99.6881
"r",0.0879,100.1944,100.1066
"t",0.0799,100.4635,100.3837
"o",0.0696,100.9649,100.8953
"space",0.0840,108.1337,108.0496
"e",0.0777,109.2042,109.1266
"l",0.0735,109.9667,109.8932
"space",0.0789,110.2590,110.1801
"s",0.0713,110.4399,110.3686
"a",0.0886,110.6682,110.5796
"t",0.0804,111.0116,110.9312
"r",0.0897,111.2334,111.1436
"e",0.0902,111.4878,111.3976
"space",0.0773,111.6834,111.6062
"q",0.1158,111.8320,111.7162
"u",0.0825,111.9979,111.9154
"e",0.1023,112.1385,112.0362
"space",0.0776,112.7483,112.6708
"n",0.0609,112.9953,112.9344
"o",0.0659,113.6976,113.6316
"space",0.0477,113.9870,113.9393
"s",0.0880,114.1734,114.0854
"e",0.0876,114.4197,114.3320
"space",0.0659,114.4981,114.4322
"o",0.0603,114.8481,114.7878
"l",0.0921,116.6151,116.5231
"v",0.0928,117.3782,117.2854
"mouse_left",0.1000,117.5970,117.4970
"i",0.0620,117.6897,117.6277
"d",0.0759,118.0249,117.9490
"a",0.0832,118.2642,118.1810
"b",0.0749,118.5757,118.5008
"mouse_left",0.1006,118.8392,118.7386
"a",0.1154,118.9228,118.8073
"space",0.2379,123.4339,123.1960
"d",0.1583,124.0413,123.8830
"e",0.1662,124.2229,124.0567
"l",0.0885,124.4521,124.3636
"space",0.1740,124.8121,124.6381
"r",0.0825,124.9502,124.8678
"e",0.1513,125.1896,125.0383
"a",0.1356,125.5289,125.3933
"l",0.1217,126.0269,125.9052
"space",0.1632,126.8525,126.6892
"q",0.1388,127.8605,127.7218
"u",0.0875,128.0055,127.9180
"e",0.0908,128.2302,128.1393
"space",0.0782,128.3887,128.3105
"l",0.0655,128.9603,128.8948
"e",0.0739,129.2192,129.1452
"space",0.0788,129.4431,129.3643
"d",0.1088,129.6403,129.5315
"e",0.0972,129.7906,129.6934
"b",0.1127,130.1534,130.0407
"i",0.0760,130.5731,130.4972
