"a",0.0828,1.4670,1.3842
"l",0.0656,1.6521,1.5864
"space",0.0657,3.9368,3.8710
"p",0.0660,4.5336,4.4676
"a",0.0626,4.9454,4.8828
"s",0.0915,5.3175,5.2260
"a",0.1776,5.7116,5.5340
"r",0.0782,5.9598,5.8816
"space",0.0741,6.6947,6.6206
"p",0.0702,7.3916,7.3214
"o",0.0665,7.6133,7.5468
"r",0.0749,7.9616,7.8867
"space",0.1110,8.8018,8.6908
"l",0.0582,9.4500,9.3918
"a",0.0879,9.8215,9.7336
"c",0.0942,10.4860,10.3917
"e",0.0430,10.8399,10.7969
"mouse_left",0.1038,29.5558,29.4521
"BackSpace",0.0778,31.9585,31.8807
"BackSpace",0.0606,32.1435,32.0829
"BackSpace",0.0707,32.2925,32.2219
"BackSpace",0.0700,32.4411,32.3711
"l",0.0529,41.3105,41.2575
"a",0.0746,41.8051,41.7305
"space",0.0831,42.7527,42.6696
"c",0.0654,43.9384,43.8730
"a",0.0792,44.6050,44.5258
"l",0.0707,45.2398,45.1691
"l",0.0706,45.3958,45.3252
"e",0.0760,45.8262,45.7502
"space",0.0634,47.8040,47.7406
"mouse_left",0.1004,48.0601,47.9597
"p",0.0653,48.4867,48.4214
"r",0.0764,49.5506,49.4741
"i",0.0588,49.8636,49.8048
"n",0.0755,50.2904,50.2150
"c",0.1078,50.8116,50.7038
"i",0.0549,51.0046,50.9497
"p",0.0693,51.4312,51.3619
"a",0.0790,53.0381,52.9591
"l",0.0523,53.2157,53.1634
"space",0.0648,53.6891,53.6244
"d",0.0823,54.1818,54.0995
"e",0.0729,54.5440,54.4712
"l",0.0586,54.9636,54.9049
"space",0.0595,55.3358,55.2762
"p",0.0627,55.8247,55.7619
"u",0.0563,56.2368,56.1805
"e",0.0761,56.8667,56.7906
"l",0.0664,57.1733,57.1069
"o",0.0650,57.3719,57.3069
"space",0.0650,57.9187,57.8536
"a",0.0839,65.5014,65.4175
"l",0.0518,66.0214,65.9696
"g",0.0785,66.5280,66.4495
"u",0.0559,66.8770,66.8212
"n",0.0659,67.1480,67.0821
"a",0.1327,67.5341,67.4014
"s",0.0875,67.7370,67.6495
