"s",1443094059.8504,0.0930,-1443094059.7574
"o",1443094059.8853,0.1279,-1443094059.7574
"n",0.0933,0.3180,0.2246
"a",0.1265,0.4870,0.3606
"s",0.1098,0.5364,0.4267
"space",0.0804,0.6026,0.5223
"mouse_left",0.1442,3.0170,2.8728
"mouse_left",0.1200,3.8248,3.7048
"mouse_left",0.3922,6.1850,5.7928
"mouse_left",0.0940,15.0810,14.9870
"p",0.1054,19.2967,19.1913
"e",0.1801,19.4510,19.2709
"r",0.1288,19.4864,19.3576
"o",0.1008,19.5824,19.4816
"s",0.0832,19.6702,19.5870
"n",0.0677,19.8430,19.7753
"a",0.1173,20.0906,19.9733
"Caps_Lock",0.1795,20.0990,19.9195
"space",0.0735,20.1921,20.1186
"BackSpace",0.0705,21.2321,21.1617
"BackSpace",0.0608,21.3792,21.3184
"BackSpace",0.0654,21.5458,21.4804
"BackSpace",0.0688,22.1790,22.1102
"BackSpace",0.0799,22.3500,22.2701
"s",0.1010,22.9894,22.8885
"o",0.1044,23.1107,23.0063
"n",0.0869,23.3415,23.2546
"a",0.1413,23.4784,23.3371
"s",0.1011,23.5050,23.4038
"space",0.0660,23.5756,23.5096
"s",0.0961,26.5522,26.4561
"e",0.0749,26.7154,26.6405
"space",0.1008,26.8425,26.7417
"e",0.1186,26.9946,26.8760
"n",0.1010,27.0859,26.9849
"f",0.0702,27.3788,27.3086
"a",0.1315,27.5453,27.4138
"s",0.0794,27.7468,27.6674
"d",0.0954,27.7553,27.6599
"a",0.1847,27.9657,27.7810
"r",0.1148,28.1521,28.0373
"o",0.1002,28.2385,28.1384
"n",0.1039,28.4515,28.3476
"space",0.1312,28.6467,28.5155
"c",0.1058,28.9093,28.8036
"o",0.0849,29.0099,28.9250
"BackSpace",0.1585,29.4791,29.3206
"u",0.1139,29.9218,29.8078
"a",0.1413,30.1536,30.0123
"n",0.0731,30.1786,30.1055
"d",0.0964,30.3734,30.2770
"o",0.0924,30.4537,30.3612
"space",0.1009,30.7067,30.6058
"v",0.0707,31.1356,31.0648
"i",0.1168,31.3652,31.2484
"e",0.1136,31.4528,31.3392
"r",0.0834,31.6306,31.5472
"o",0.1040,31.7216,31.6176
"n",0.0831,31.9192,31.8361
"space",0.1003,32.0983,31.9980
"a",0.1420,32.2489,32.1069
"l",0.1021,32.3194,32.2173
"space",0.0772,32.5186,32.4414
"v",0.1228,32.7783,32.6555
"i",0.1349,32.8694,32.7345
"e",0.1347,33.0485,32.9137
"j",0.0995,33.1146,33.0151
"o",0.0997,33.2795,33.1798
"space",0.0670,33.5114,33.4444
"s",0.1077,35.3949,35.2872
"o",0.0823,35.5159,35.4336
"b",0.0915,35.7491,35.6576
"r",0.1309,35.9084,35.7775
"e",0.1311,35.9740,35.8429
"space",0.1099,36.0139,35.9041
"e",0.1108,36.2322,36.1214
"l",0.0955,36.3686,36.2731
"space",0.0794,36.5887,36.5092
"b",0.1046,36.8332,36.7287
"u",0.1463,37.0951,36.9488
"r",0.0955,37.2643,37.1688
"r",0.1180,37.4638,37.3458
"o",0.0780,37.5997,37.5217
"space",0.0903,39.7574,39.6671
"y",0.0782,40.0916,40.0134
"space",0.1000,40.2957,40.1957
"a",0.1082,40.4648,40.3566
"l",0.0958,40.6068,40.5110
"space",0.0666,41.3474,41.2808
"n",0.1357,41.7853,41.6496
"i",0.1135,41.8913,41.7778
"ntilde",0.0686,42.3220,42.2535
"o",0.0818,42.5258,42.4439
"space",0.0656,42.7769,42.7114
"c",0.1436,43.1122,42.9686
"a",0.1282,43.2005,43.0723
"m",0.1312,43.3047,43.1735
"i",0.1134,43.3935,43.2801
"n",0.1266,43.5960,43.4694
"a",0.1310,43.8436,43.7126
"n",0.0905,43.9047,43.8142
"d",0.1090,44.1425,44.0335
"o",0.0869,44.3160,44.2291
"period",0.0754,44.5541,44.4787
"space",0.0603,44.8375,44.7773
"d",0.0864,45.2525,45.1661
"e",0.1177,45.4644,45.3466
"c",0.1137,45.9936,45.8799
"i",0.1057,46.1295,46.0238
"a",0.1505,46.3565,46.2060
"n",0.0598,48.0012,47.9413
"Shift_R",0.2938,49.2025,48.9087
"period",1443094108.9690,49.2116,-1443094059.7574
"space",0.0478,49.5291,49.4813
"Return",0.0702,50.7979,50.7277
"p",0.0745,51.4405,51.3659
"a",0.1290,51.5950,51.4660
"r",0.0953,51.7905,51.6952
"e",0.1201,52.0026,51.8824
"c",0.0793,52.1335,52.0542
"e",0.0927,52.2566,52.1640
"space",0.0796,52.4492,52.3696
"m",0.0737,52.9308,52.8571
"e",0.0962,53.0318,52.9356
"n",0.0835,53.1417,53.0582
"t",0.0703,53.3781,53.3078
"i",0.0802,53.7214,53.6411
"r",0.0779,53.9819,53.9040
"a",0.1138,54.1460,54.0322
"exclam",0.0705,55.4482,55.3777
"Shift_L",0.3736,55.5189,55.1453
"space",0.0578,56.9596,56.9018
"exclamdown",0.0572,59.9507,59.8935
"q",0.1183,60.8491,60.7308
"u",0.0926,61.0662,60.9736
"e",0.1137,61.2130,61.0993
"space",0.0658,61.3774,61.3116
"v",0.0706,61.6683,61.5978
"i",0.1006,61.8877,61.7871
"e",0.1090,62.0154,61.9064
"j",0.0769,62.1035,62.0266
"o",0.1304,62.3588,62.2284
"space",0.0593,62.5726,62.5133
"t",0.0634,62.8123,62.7489
"a",0.1363,62.9717,62.8354
"n",0.0824,63.0500,62.9676
"space",0.0905,63.2323,63.1419
"e",0.1004,63.4140,63.3136
"g",0.0693,63.6466,63.5773
"o",0.1538,64.1543,64.0005
"i",0.0887,64.2205,64.1318
"s",0.1225,64.4231,64.3006
"t",0.0790,64.5473,64.4683
"a",0.0861,64.9157,64.8297
"Shift_L",0.0414,65.6106,65.5692
"exclam",0.1058,65.9644,65.8587
"Shift_L",0.2328,66.0084,65.7756
"space",0.0682,68.6459,68.5777
"v",0.0553,70.6297,70.5744
"a",0.1105,70.7980,70.6875
"space",0.0790,70.9405,70.8615
"m",0.1390,71.2358,71.0968
"o",0.1244,71.3294,71.2050
"n",0.0834,71.5172,71.4338
"t",0.1064,71.6608,71.5544
"a",0.1918,71.9838,71.7919
"d",0.1151,72.0641,71.9490
"o",0.0689,72.1289,72.0600
"space",0.0820,72.3474,72.2654
"e",0.1277,72.4877,72.3600
"n",0.0845,72.5890,72.5046
"space",0.1055,72.7685,72.6630
"b",0.0659,72.9761,72.9102
"u",0.1070,73.1355,73.0285
"r",0.1138,73.2874,73.1736
"r",0.1097,73.4580,73.3483
"o",0.1156,73.6205,73.5049
"space",0.0734,73.8841,73.8107
"y",0.0723,75.2819,75.2097
"space",0.0906,75.4842,75.3936
"e",0.1004,75.6684,75.5681
"l",0.0877,75.7267,75.6390
"space",0.0779,75.9143,75.8364
"p",0.1138,76.1242,76.0105
"o",0.0779,76.1592,76.0813
"b",0.0830,76.4294,76.3463
"r",0.1365,76.5919,76.4555
"e",0.1236,76.6798,76.5562
"space",0.0866,76.8149,76.7283
"n",0.1191,77.1310,77.0118
"i",0.1011,77.2903,77.1892
"ntilde",0.1060,77.7285,77.6224
"o",0.0683,77.8871,77.8189
"space",0.0837,78.1123,78.0285
"a",0.1412,78.3085,78.1673
"space",0.1086,78.3779,78.2693
"p",0.0931,78.5595,78.4664
"i",0.0656,78.8051,78.7395
"e",0.1099,79.0124,78.9025
"period",0.0644,79.5470,79.4826
"Return",0.0724,79.8257,79.7533
"a",0.1262,81.1771,81.0509
"l",0.0757,81.2752,81.1995
"space",0.0875,81.4710,81.3835
"s",0.1029,81.6607,81.5577
"a",0.1306,81.7614,81.6308
"l",0.1833,81.9158,81.7325
"i",0.0811,81.9706,81.8895
"e",0.0760,82.1581,82.0821
"r",0.0950,82.1700,82.0749
"space",0.1444,82.3609,82.2164
"BackSpace",0.0910,83.1098,83.0188
"BackSpace",0.0747,83.3322,83.2575
"space",0.0443,83.6703,83.6260
"d",0.1390,83.8354,83.6964
"e",0.1339,83.9056,83.7717
"l",0.0659,84.3339,84.2680
"space",0.0698,84.5156,84.4458
"p",0.0968,84.7054,84.6086
"u",0.0871,84.9468,84.8597
"e",0.1041,85.0462,84.9421
"b",0.0652,85.4174,85.3522
"l",0.0741,85.6334,85.5593
